date,city,cases
2022-05-04,Liaoning_dan-dong-shi,39.0
2022-05-05,Liaoning_dan-dong-shi,38.0
2022-05-06,Liaoning_dan-dong-shi,29.0
2022-05-07,Liaoning_dan-dong-shi,16.0
2022-05-08,Liaoning_dan-dong-shi,8.0
2022-05-09,Liaoning_dan-dong-shi,10.0
2022-05-10,Liaoning_dan-dong-shi,8.0
2022-05-11,Liaoning_dan-dong-shi,6.0
2022-05-12,Liaoning_dan-dong-shi,5.0
2022-05-13,Liaoning_dan-dong-shi,3.0
2022-05-14,Liaoning_dan-dong-shi,2.0
2022-05-15,Liaoning_dan-dong-shi,2.0
2022-05-16,Liaoning_dan-dong-shi,0.0
2022-05-17,Liaoning_dan-dong-shi,0.0
2022-05-18,Liaoning_dan-dong-shi,0.0
2022-05-19,Liaoning_dan-dong-shi,0.0
2022-05-20,Liaoning_dan-dong-shi,0.0
2022-05-21,Liaoning_dan-dong-shi,0.0
2022-05-22,Liaoning_dan-dong-shi,0.0
2022-05-23,Liaoning_dan-dong-shi,0.0
2022-05-24,Liaoning_dan-dong-shi,11.0
2022-05-25,Liaoning_dan-dong-shi,6.0
2022-05-26,Liaoning_dan-dong-shi,9.0
2022-05-27,Liaoning_dan-dong-shi,11.0
2022-05-28,Liaoning_dan-dong-shi,8.0
2022-05-29,Liaoning_dan-dong-shi,5.0
2022-05-30,Liaoning_dan-dong-shi,12.0
2022-05-31,Liaoning_dan-dong-shi,4.0
2022-06-01,Liaoning_dan-dong-shi,4.0
2022-06-02,Liaoning_dan-dong-shi,7.0
2022-06-03,Liaoning_dan-dong-shi,26.0
2022-06-04,Liaoning_dan-dong-shi,25.0
2022-06-05,Liaoning_dan-dong-shi,13.0
2022-06-06,Liaoning_dan-dong-shi,32.0
2022-06-07,Liaoning_dan-dong-shi,5.0
2022-06-08,Liaoning_dan-dong-shi,14.0
2022-06-09,Liaoning_dan-dong-shi,9.0
2022-06-10,Liaoning_dan-dong-shi,5.0
2022-06-11,Liaoning_dan-dong-shi,5.0
2022-06-12,Liaoning_dan-dong-shi,1.0
2022-06-13,Liaoning_dan-dong-shi,5.0
2022-06-14,Liaoning_dan-dong-shi,6.0
2022-06-15,Liaoning_dan-dong-shi,6.0
2022-06-16,Liaoning_dan-dong-shi,9.0
2022-06-17,Liaoning_dan-dong-shi,6.0
2022-06-18,Liaoning_dan-dong-shi,4.0
2022-06-19,Liaoning_dan-dong-shi,2.0
2022-06-20,Liaoning_dan-dong-shi,6.0
2022-06-21,Liaoning_dan-dong-shi,4.0
2022-06-22,Liaoning_dan-dong-shi,5.0
2022-06-23,Liaoning_dan-dong-shi,7.0
2022-06-24,Liaoning_dan-dong-shi,8.0
2022-06-25,Liaoning_dan-dong-shi,7.0
2022-06-26,Liaoning_dan-dong-shi,6.0
2022-06-27,Liaoning_dan-dong-shi,4.0
2022-06-28,Liaoning_dan-dong-shi,3.0
2022-06-29,Liaoning_dan-dong-shi,7.0
2022-06-30,Liaoning_dan-dong-shi,7.0
