date,city,cases
2022-11-03,Hunan_yong-zhou-shi,8.0
2022-11-04,Hunan_yong-zhou-shi,10.0
2022-11-05,Hunan_yong-zhou-shi,9.0
2022-11-06,Hunan_yong-zhou-shi,20.0
2022-11-07,Hunan_yong-zhou-shi,24.0
2022-11-08,Hunan_yong-zhou-shi,9.0
2022-11-09,Hunan_yong-zhou-shi,6.0
2022-11-10,Hunan_yong-zhou-shi,16.0
2022-11-11,Hunan_yong-zhou-shi,9.0
2022-11-12,Hunan_yong-zhou-shi,7.0
2022-11-13,Hunan_yong-zhou-shi,70.0
2022-11-14,Hunan_yong-zhou-shi,52.0
2022-11-15,Hunan_yong-zhou-shi,17.0
2022-11-16,Hunan_yong-zhou-shi,6.0
2022-11-17,Hunan_yong-zhou-shi,1.0
2022-11-18,Hunan_yong-zhou-shi,0.0
2022-11-19,Hunan_yong-zhou-shi,1.0
2022-11-20,Hunan_yong-zhou-shi,1.0
2022-11-21,Hunan_yong-zhou-shi,2.0
2022-11-22,Hunan_yong-zhou-shi,5.0
2022-11-23,Hunan_yong-zhou-shi,4.0
2022-11-24,Hunan_yong-zhou-shi,9.0
2022-11-25,Hunan_yong-zhou-shi,8.0
2022-11-26,Hunan_yong-zhou-shi,9.0
2022-11-27,Hunan_yong-zhou-shi,21.0
2022-11-28,Hunan_yong-zhou-shi,11.0
2022-11-29,Hunan_yong-zhou-shi,12.0
2022-11-30,Hunan_yong-zhou-shi,12.0
2022-12-01,Hunan_yong-zhou-shi,18.0
2022-12-02,Hunan_yong-zhou-shi,14.0
2022-12-03,Hunan_yong-zhou-shi,24.0
2022-12-04,Hunan_yong-zhou-shi,19.0
2022-12-05,Hunan_yong-zhou-shi,8.0
2022-12-06,Hunan_yong-zhou-shi,16.0
2022-12-07,Hunan_yong-zhou-shi,11.0
2022-12-08,Hunan_yong-zhou-shi,12.0
2022-12-09,Hunan_yong-zhou-shi,3.0
2022-12-10,Hunan_yong-zhou-shi,4.0
2022-12-11,Hunan_yong-zhou-shi,6.0
2022-12-12,Hunan_yong-zhou-shi,0.0
2022-12-13,Hunan_yong-zhou-shi,0.0
2022-12-14,Hunan_yong-zhou-shi,0.0
2022-12-15,Hunan_yong-zhou-shi,0.0
2022-12-16,Hunan_yong-zhou-shi,0.0
2022-12-17,Hunan_yong-zhou-shi,0.0
2022-12-18,Hunan_yong-zhou-shi,0.0
2022-12-19,Hunan_yong-zhou-shi,0.0
2022-12-20,Hunan_yong-zhou-shi,0.0
