date,city,cases
2022-11-15,Fujian_ning-de-shi,0.0
2022-11-16,Fujian_ning-de-shi,0.0
2022-11-17,Fujian_ning-de-shi,2.0
2022-11-18,Fujian_ning-de-shi,1.0
2022-11-19,Fujian_ning-de-shi,1.0
2022-11-20,Fujian_ning-de-shi,1.0
2022-11-21,Fujian_ning-de-shi,0.0
2022-11-22,Fujian_ning-de-shi,2.0
2022-11-23,Fujian_ning-de-shi,1.0
2022-11-24,Fujian_ning-de-shi,3.0
2022-11-25,Fujian_ning-de-shi,9.0
2022-11-26,Fujian_ning-de-shi,20.0
2022-11-27,Fujian_ning-de-shi,27.0
2022-11-28,Fujian_ning-de-shi,34.0
2022-11-29,Fujian_ning-de-shi,24.0
2022-11-30,Fujian_ning-de-shi,40.0
2022-12-01,Fujian_ning-de-shi,40.0
2022-12-02,Fujian_ning-de-shi,35.0
2022-12-03,Fujian_ning-de-shi,48.0
2022-12-04,Fujian_ning-de-shi,49.0
2022-12-05,Fujian_ning-de-shi,55.0
2022-12-06,Fujian_ning-de-shi,59.0
2022-12-07,Fujian_ning-de-shi,40.0
2022-12-08,Fujian_ning-de-shi,20.0
2022-12-09,Fujian_ning-de-shi,11.0
2022-12-10,Fujian_ning-de-shi,15.0
2022-12-11,Fujian_ning-de-shi,10.0
2022-12-12,Fujian_ning-de-shi,4.0
2022-12-13,Fujian_ning-de-shi,6.0
2022-12-14,Fujian_ning-de-shi,9.0
2022-12-15,Fujian_ning-de-shi,1.0
2022-12-16,Fujian_ning-de-shi,3.0
2022-12-17,Fujian_ning-de-shi,0.0
2022-12-18,Fujian_ning-de-shi,3.0
2022-12-19,Fujian_ning-de-shi,0.0
2022-12-20,Fujian_ning-de-shi,0.0
