date,city,cases
2022-06-03,Liaoning_shen-yang-shi,0.0
2022-06-04,Liaoning_shen-yang-shi,0.0
2022-06-05,Liaoning_shen-yang-shi,0.0
2022-06-06,Liaoning_shen-yang-shi,0.0
2022-06-07,Liaoning_shen-yang-shi,0.0
2022-06-08,Liaoning_shen-yang-shi,0.0
2022-06-09,Liaoning_shen-yang-shi,0.0
2022-06-10,Liaoning_shen-yang-shi,0.0
2022-06-11,Liaoning_shen-yang-shi,0.0
2022-06-12,Liaoning_shen-yang-shi,0.0
2022-06-13,Liaoning_shen-yang-shi,0.0
2022-06-14,Liaoning_shen-yang-shi,0.0
2022-06-15,Liaoning_shen-yang-shi,0.0
2022-06-16,Liaoning_shen-yang-shi,0.0
2022-06-17,Liaoning_shen-yang-shi,0.0
2022-06-18,Liaoning_shen-yang-shi,0.0
2022-06-19,Liaoning_shen-yang-shi,0.0
2022-06-20,Liaoning_shen-yang-shi,0.0
2022-06-21,Liaoning_shen-yang-shi,0.0
2022-06-22,Liaoning_shen-yang-shi,0.0
2022-06-23,Liaoning_shen-yang-shi,0.0
2022-06-24,Liaoning_shen-yang-shi,0.0
2022-06-25,Liaoning_shen-yang-shi,0.0
2022-06-26,Liaoning_shen-yang-shi,0.0
2022-06-27,Liaoning_shen-yang-shi,0.0
2022-06-28,Liaoning_shen-yang-shi,0.0
2022-06-29,Liaoning_shen-yang-shi,0.0
2022-06-30,Liaoning_shen-yang-shi,0.0
