date,city,cases
2022-08-16,Sichuan_lu-zhou-shi,0.0
2022-08-17,Sichuan_lu-zhou-shi,0.0
2022-08-18,Sichuan_lu-zhou-shi,0.0
2022-08-19,Sichuan_lu-zhou-shi,0.0
2022-08-20,Sichuan_lu-zhou-shi,0.0
2022-08-21,Sichuan_lu-zhou-shi,0.0
2022-08-22,Sichuan_lu-zhou-shi,0.0
2022-08-23,Sichuan_lu-zhou-shi,0.0
2022-08-24,Sichuan_lu-zhou-shi,2.0
2022-08-25,Sichuan_lu-zhou-shi,1.0
2022-08-26,Sichuan_lu-zhou-shi,2.0
2022-08-27,Sichuan_lu-zhou-shi,0.0
2022-08-28,Sichuan_lu-zhou-shi,3.0
2022-08-29,Sichuan_lu-zhou-shi,2.0
2022-08-30,Sichuan_lu-zhou-shi,4.0
2022-08-31,Sichuan_lu-zhou-shi,6.0
2022-09-01,Sichuan_lu-zhou-shi,1.0
2022-09-02,Sichuan_lu-zhou-shi,2.0
2022-09-03,Sichuan_lu-zhou-shi,0.0
2022-09-04,Sichuan_lu-zhou-shi,0.0
2022-09-05,Sichuan_lu-zhou-shi,0.0
2022-09-06,Sichuan_lu-zhou-shi,10.0
2022-09-07,Sichuan_lu-zhou-shi,7.0
2022-09-08,Sichuan_lu-zhou-shi,14.0
2022-09-09,Sichuan_lu-zhou-shi,16.0
2022-09-10,Sichuan_lu-zhou-shi,21.0
2022-09-11,Sichuan_lu-zhou-shi,14.0
2022-09-12,Sichuan_lu-zhou-shi,22.0
2022-09-13,Sichuan_lu-zhou-shi,7.0
2022-09-14,Sichuan_lu-zhou-shi,4.0
2022-09-15,Sichuan_lu-zhou-shi,1.0
2022-09-16,Sichuan_lu-zhou-shi,3.0
2022-09-17,Sichuan_lu-zhou-shi,0.0
2022-09-18,Sichuan_lu-zhou-shi,3.0
2022-09-19,Sichuan_lu-zhou-shi,3.0
2022-09-20,Sichuan_lu-zhou-shi,1.0
2022-09-21,Sichuan_lu-zhou-shi,0.0
2022-09-22,Sichuan_lu-zhou-shi,0.0
2022-09-23,Sichuan_lu-zhou-shi,0.0
2022-09-24,Sichuan_lu-zhou-shi,1.0
2022-09-25,Sichuan_lu-zhou-shi,0.0
2022-09-26,Sichuan_lu-zhou-shi,0.0
2022-09-27,Sichuan_lu-zhou-shi,1.0
2022-09-28,Sichuan_lu-zhou-shi,1.0
2022-09-29,Sichuan_lu-zhou-shi,0.0
2022-09-30,Sichuan_lu-zhou-shi,0.0
2022-10-01,Sichuan_lu-zhou-shi,1.0
2022-10-02,Sichuan_lu-zhou-shi,0.0
2022-10-03,Sichuan_lu-zhou-shi,0.0
2022-10-04,Sichuan_lu-zhou-shi,0.0
2022-10-05,Sichuan_lu-zhou-shi,3.0
2022-10-06,Sichuan_lu-zhou-shi,9.0
2022-10-07,Sichuan_lu-zhou-shi,0.0
2022-10-08,Sichuan_lu-zhou-shi,0.0
2022-10-09,Sichuan_lu-zhou-shi,1.0
2022-10-10,Sichuan_lu-zhou-shi,14.0
2022-10-11,Sichuan_lu-zhou-shi,6.0
2022-10-12,Sichuan_lu-zhou-shi,6.0
2022-10-13,Sichuan_lu-zhou-shi,5.0
2022-10-14,Sichuan_lu-zhou-shi,1.0
2022-10-15,Sichuan_lu-zhou-shi,1.0
2022-10-16,Sichuan_lu-zhou-shi,0.0
2022-10-17,Sichuan_lu-zhou-shi,4.0
2022-10-18,Sichuan_lu-zhou-shi,2.0
2022-10-19,Sichuan_lu-zhou-shi,4.0
2022-10-20,Sichuan_lu-zhou-shi,2.0
2022-10-21,Sichuan_lu-zhou-shi,4.0
2022-10-22,Sichuan_lu-zhou-shi,0.0
2022-10-23,Sichuan_lu-zhou-shi,1.0
2022-10-24,Sichuan_lu-zhou-shi,0.0
2022-10-25,Sichuan_lu-zhou-shi,0.0
2022-10-26,Sichuan_lu-zhou-shi,0.0
2022-10-27,Sichuan_lu-zhou-shi,0.0
2022-10-28,Sichuan_lu-zhou-shi,0.0
2022-10-29,Sichuan_lu-zhou-shi,0.0
2022-10-30,Sichuan_lu-zhou-shi,0.0
2022-10-31,Sichuan_lu-zhou-shi,0.0
2022-11-01,Sichuan_lu-zhou-shi,0.0
2022-11-02,Sichuan_lu-zhou-shi,0.0
2022-11-03,Sichuan_lu-zhou-shi,4.0
2022-11-04,Sichuan_lu-zhou-shi,0.0
2022-11-05,Sichuan_lu-zhou-shi,0.0
2022-11-06,Sichuan_lu-zhou-shi,0.0
2022-11-07,Sichuan_lu-zhou-shi,0.0
2022-11-08,Sichuan_lu-zhou-shi,0.0
2022-11-09,Sichuan_lu-zhou-shi,0.0
2022-11-10,Sichuan_lu-zhou-shi,3.0
2022-11-11,Sichuan_lu-zhou-shi,1.0
2022-11-12,Sichuan_lu-zhou-shi,1.0
2022-11-13,Sichuan_lu-zhou-shi,0.0
2022-11-14,Sichuan_lu-zhou-shi,0.0
2022-11-15,Sichuan_lu-zhou-shi,0.0
2022-11-16,Sichuan_lu-zhou-shi,0.0
2022-11-17,Sichuan_lu-zhou-shi,1.0
2022-11-18,Sichuan_lu-zhou-shi,1.0
2022-11-19,Sichuan_lu-zhou-shi,0.0
2022-11-20,Sichuan_lu-zhou-shi,1.0
2022-11-21,Sichuan_lu-zhou-shi,10.0
2022-11-22,Sichuan_lu-zhou-shi,18.0
2022-11-23,Sichuan_lu-zhou-shi,26.0
2022-11-24,Sichuan_lu-zhou-shi,15.0
2022-11-25,Sichuan_lu-zhou-shi,24.0
2022-11-26,Sichuan_lu-zhou-shi,17.0
2022-11-27,Sichuan_lu-zhou-shi,31.0
2022-11-28,Sichuan_lu-zhou-shi,40.0
2022-11-29,Sichuan_lu-zhou-shi,20.0
2022-11-30,Sichuan_lu-zhou-shi,19.0
2022-12-01,Sichuan_lu-zhou-shi,17.0
2022-12-02,Sichuan_lu-zhou-shi,13.0
2022-12-03,Sichuan_lu-zhou-shi,13.0
2022-12-04,Sichuan_lu-zhou-shi,11.0
2022-12-05,Sichuan_lu-zhou-shi,19.0
2022-12-06,Sichuan_lu-zhou-shi,12.0
2022-12-07,Sichuan_lu-zhou-shi,6.0
2022-12-08,Sichuan_lu-zhou-shi,12.0
2022-12-09,Sichuan_lu-zhou-shi,21.0
2022-12-10,Sichuan_lu-zhou-shi,14.0
2022-12-11,Sichuan_lu-zhou-shi,0.0
2022-12-12,Sichuan_lu-zhou-shi,0.0
2022-12-13,Sichuan_lu-zhou-shi,0.0
2022-12-14,Sichuan_lu-zhou-shi,0.0
2022-12-15,Sichuan_lu-zhou-shi,0.0
2022-12-16,Sichuan_lu-zhou-shi,0.0
2022-12-17,Sichuan_lu-zhou-shi,0.0
2022-12-18,Sichuan_lu-zhou-shi,0.0
2022-12-19,Sichuan_lu-zhou-shi,0.0
2022-12-20,Sichuan_lu-zhou-shi,0.0
