date,city,cases
2022-02-01,Jilin_chang-chun-shi,0.0
2022-02-02,Jilin_chang-chun-shi,0.0
2022-02-03,Jilin_chang-chun-shi,0.0
2022-02-04,Jilin_chang-chun-shi,0.0
2022-02-05,Jilin_chang-chun-shi,0.0
2022-02-06,Jilin_chang-chun-shi,0.0
2022-02-07,Jilin_chang-chun-shi,0.0
2022-02-08,Jilin_chang-chun-shi,0.0
2022-02-09,Jilin_chang-chun-shi,0.0
2022-02-10,Jilin_chang-chun-shi,0.0
2022-02-11,Jilin_chang-chun-shi,0.0
2022-02-12,Jilin_chang-chun-shi,0.0
2022-02-13,Jilin_chang-chun-shi,0.0
2022-02-14,Jilin_chang-chun-shi,0.0
2022-02-15,Jilin_chang-chun-shi,0.0
2022-02-16,Jilin_chang-chun-shi,0.0
2022-02-17,Jilin_chang-chun-shi,0.0
2022-02-18,Jilin_chang-chun-shi,0.0
2022-02-19,Jilin_chang-chun-shi,0.0
2022-02-20,Jilin_chang-chun-shi,0.0
2022-02-21,Jilin_chang-chun-shi,0.0
2022-02-22,Jilin_chang-chun-shi,0.0
2022-02-23,Jilin_chang-chun-shi,0.0
2022-02-24,Jilin_chang-chun-shi,0.0
2022-02-25,Jilin_chang-chun-shi,0.0
2022-02-26,Jilin_chang-chun-shi,0.0
2022-02-27,Jilin_chang-chun-shi,0.0
2022-02-28,Jilin_chang-chun-shi,0.0
2022-03-01,Jilin_chang-chun-shi,0.0
2022-03-02,Jilin_chang-chun-shi,0.0
2022-03-03,Jilin_chang-chun-shi,0.0
2022-03-04,Jilin_chang-chun-shi,5.0
2022-03-05,Jilin_chang-chun-shi,7.0
2022-03-06,Jilin_chang-chun-shi,12.0
2022-03-07,Jilin_chang-chun-shi,23.0
2022-03-08,Jilin_chang-chun-shi,22.0
2022-03-09,Jilin_chang-chun-shi,48.0
2022-03-10,Jilin_chang-chun-shi,23.0
2022-03-11,Jilin_chang-chun-shi,160.0
2022-03-12,Jilin_chang-chun-shi,873.0
2022-03-13,Jilin_chang-chun-shi,433.0
2022-03-14,Jilin_chang-chun-shi,463.0
2022-03-15,Jilin_chang-chun-shi,1047.0
2022-03-16,Jilin_chang-chun-shi,273.0
2022-03-17,Jilin_chang-chun-shi,595.0
2022-03-18,Jilin_chang-chun-shi,743.0
2022-03-19,Jilin_chang-chun-shi,836.0
2022-03-20,Jilin_chang-chun-shi,1080.0
2022-03-21,Jilin_chang-chun-shi,1437.0
2022-03-22,Jilin_chang-chun-shi,1979.0
2022-03-23,Jilin_chang-chun-shi,1533.0
2022-03-24,Jilin_chang-chun-shi,866.0
2022-03-25,Jilin_chang-chun-shi,957.0
2022-03-26,Jilin_chang-chun-shi,1128.0
2022-03-27,Jilin_chang-chun-shi,1036.0
2022-03-28,Jilin_chang-chun-shi,932.0
2022-03-29,Jilin_chang-chun-shi,1223.0
2022-03-30,Jilin_chang-chun-shi,1419.0
2022-03-31,Jilin_chang-chun-shi,1522.0
2022-04-01,Jilin_chang-chun-shi,2438.0
2022-04-02,Jilin_chang-chun-shi,3823.0
2022-04-03,Jilin_chang-chun-shi,2920.0
2022-04-04,Jilin_chang-chun-shi,1940.0
2022-04-05,Jilin_chang-chun-shi,2499.0
2022-04-06,Jilin_chang-chun-shi,2189.0
2022-04-07,Jilin_chang-chun-shi,2027.0
2022-04-08,Jilin_chang-chun-shi,798.0
2022-04-09,Jilin_chang-chun-shi,878.0
2022-04-10,Jilin_chang-chun-shi,845.0
2022-04-11,Jilin_chang-chun-shi,651.0
2022-04-12,Jilin_chang-chun-shi,974.0
2022-04-13,Jilin_chang-chun-shi,906.0
2022-04-14,Jilin_chang-chun-shi,436.0
2022-04-15,Jilin_chang-chun-shi,564.0
2022-04-16,Jilin_chang-chun-shi,616.0
2022-04-17,Jilin_chang-chun-shi,492.0
2022-04-18,Jilin_chang-chun-shi,439.0
2022-04-19,Jilin_chang-chun-shi,368.0
2022-04-20,Jilin_chang-chun-shi,321.0
2022-04-21,Jilin_chang-chun-shi,264.0
2022-04-22,Jilin_chang-chun-shi,317.0
2022-04-23,Jilin_chang-chun-shi,172.0
2022-04-24,Jilin_chang-chun-shi,163.0
2022-04-25,Jilin_chang-chun-shi,123.0
2022-04-26,Jilin_chang-chun-shi,112.0
2022-04-27,Jilin_chang-chun-shi,141.0
2022-04-28,Jilin_chang-chun-shi,73.0
2022-04-29,Jilin_chang-chun-shi,48.0
2022-04-30,Jilin_chang-chun-shi,39.0
2022-05-01,Jilin_chang-chun-shi,43.0
2022-05-02,Jilin_chang-chun-shi,20.0
