date,city,cases
2022-11-23,Shandong_zao-zhuang-shi,4.0
2022-11-24,Shandong_zao-zhuang-shi,7.0
2022-11-25,Shandong_zao-zhuang-shi,10.0
2022-11-26,Shandong_zao-zhuang-shi,5.0
2022-11-27,Shandong_zao-zhuang-shi,7.0
2022-11-28,Shandong_zao-zhuang-shi,2.0
2022-11-29,Shandong_zao-zhuang-shi,5.0
2022-11-30,Shandong_zao-zhuang-shi,4.0
2022-12-01,Shandong_zao-zhuang-shi,8.0
2022-12-02,Shandong_zao-zhuang-shi,17.0
2022-12-03,Shandong_zao-zhuang-shi,18.0
2022-12-04,Shandong_zao-zhuang-shi,15.0
2022-12-05,Shandong_zao-zhuang-shi,21.0
2022-12-06,Shandong_zao-zhuang-shi,19.0
2022-12-07,Shandong_zao-zhuang-shi,16.0
2022-12-08,Shandong_zao-zhuang-shi,18.0
2022-12-09,Shandong_zao-zhuang-shi,15.0
2022-12-10,Shandong_zao-zhuang-shi,17.0
2022-12-11,Shandong_zao-zhuang-shi,17.0
2022-12-12,Shandong_zao-zhuang-shi,9.0
2022-12-13,Shandong_zao-zhuang-shi,7.0
2022-12-14,Shandong_zao-zhuang-shi,0.0
2022-12-15,Shandong_zao-zhuang-shi,0.0
2022-12-16,Shandong_zao-zhuang-shi,0.0
2022-12-17,Shandong_zao-zhuang-shi,0.0
2022-12-18,Shandong_zao-zhuang-shi,0.0
2022-12-19,Shandong_zao-zhuang-shi,0.0
2022-12-20,Shandong_zao-zhuang-shi,0.0
