date,city,cases
2022-08-25,Shanxi_shuo-zhou-shi,0.0
2022-08-26,Shanxi_shuo-zhou-shi,0.0
2022-08-27,Shanxi_shuo-zhou-shi,0.0
2022-08-28,Shanxi_shuo-zhou-shi,0.0
2022-08-29,Shanxi_shuo-zhou-shi,0.0
2022-08-30,Shanxi_shuo-zhou-shi,0.0
2022-08-31,Shanxi_shuo-zhou-shi,0.0
2022-09-01,Shanxi_shuo-zhou-shi,0.0
2022-09-02,Shanxi_shuo-zhou-shi,0.0
2022-09-03,Shanxi_shuo-zhou-shi,0.0
2022-09-04,Shanxi_shuo-zhou-shi,0.0
2022-09-05,Shanxi_shuo-zhou-shi,0.0
2022-09-06,Shanxi_shuo-zhou-shi,0.0
2022-09-07,Shanxi_shuo-zhou-shi,0.0
2022-09-08,Shanxi_shuo-zhou-shi,0.0
2022-09-09,Shanxi_shuo-zhou-shi,0.0
2022-09-10,Shanxi_shuo-zhou-shi,0.0
2022-09-11,Shanxi_shuo-zhou-shi,0.0
2022-09-12,Shanxi_shuo-zhou-shi,0.0
2022-09-13,Shanxi_shuo-zhou-shi,0.0
2022-09-14,Shanxi_shuo-zhou-shi,0.0
2022-09-15,Shanxi_shuo-zhou-shi,0.0
2022-09-16,Shanxi_shuo-zhou-shi,0.0
2022-09-17,Shanxi_shuo-zhou-shi,0.0
2022-09-18,Shanxi_shuo-zhou-shi,0.0
2022-09-19,Shanxi_shuo-zhou-shi,0.0
2022-09-20,Shanxi_shuo-zhou-shi,0.0
2022-09-21,Shanxi_shuo-zhou-shi,0.0
2022-09-22,Shanxi_shuo-zhou-shi,0.0
2022-09-23,Shanxi_shuo-zhou-shi,0.0
2022-09-24,Shanxi_shuo-zhou-shi,0.0
2022-09-25,Shanxi_shuo-zhou-shi,0.0
2022-09-26,Shanxi_shuo-zhou-shi,0.0
2022-09-27,Shanxi_shuo-zhou-shi,0.0
2022-09-28,Shanxi_shuo-zhou-shi,0.0
2022-09-29,Shanxi_shuo-zhou-shi,0.0
2022-09-30,Shanxi_shuo-zhou-shi,0.0
2022-10-01,Shanxi_shuo-zhou-shi,1.0
2022-10-02,Shanxi_shuo-zhou-shi,2.0
2022-10-03,Shanxi_shuo-zhou-shi,6.0
2022-10-04,Shanxi_shuo-zhou-shi,0.0
2022-10-05,Shanxi_shuo-zhou-shi,0.0
2022-10-06,Shanxi_shuo-zhou-shi,0.0
2022-10-07,Shanxi_shuo-zhou-shi,3.0
2022-10-08,Shanxi_shuo-zhou-shi,1.0
2022-10-09,Shanxi_shuo-zhou-shi,0.0
2022-10-10,Shanxi_shuo-zhou-shi,2.0
2022-10-11,Shanxi_shuo-zhou-shi,1.0
2022-10-12,Shanxi_shuo-zhou-shi,1.0
2022-10-13,Shanxi_shuo-zhou-shi,0.0
2022-10-14,Shanxi_shuo-zhou-shi,0.0
2022-10-15,Shanxi_shuo-zhou-shi,3.0
2022-10-16,Shanxi_shuo-zhou-shi,6.0
2022-10-17,Shanxi_shuo-zhou-shi,0.0
2022-10-18,Shanxi_shuo-zhou-shi,0.0
2022-10-19,Shanxi_shuo-zhou-shi,0.0
2022-10-20,Shanxi_shuo-zhou-shi,0.0
2022-10-21,Shanxi_shuo-zhou-shi,1.0
2022-10-22,Shanxi_shuo-zhou-shi,8.0
2022-10-23,Shanxi_shuo-zhou-shi,7.0
2022-10-24,Shanxi_shuo-zhou-shi,19.0
2022-10-25,Shanxi_shuo-zhou-shi,8.0
2022-10-26,Shanxi_shuo-zhou-shi,6.0
2022-10-27,Shanxi_shuo-zhou-shi,7.0
2022-10-28,Shanxi_shuo-zhou-shi,4.0
2022-10-29,Shanxi_shuo-zhou-shi,12.0
2022-10-30,Shanxi_shuo-zhou-shi,24.0
2022-10-31,Shanxi_shuo-zhou-shi,15.0
2022-11-01,Shanxi_shuo-zhou-shi,22.0
2022-11-02,Shanxi_shuo-zhou-shi,0.0
2022-11-03,Shanxi_shuo-zhou-shi,0.0
2022-11-04,Shanxi_shuo-zhou-shi,4.0
2022-11-05,Shanxi_shuo-zhou-shi,0.0
2022-11-06,Shanxi_shuo-zhou-shi,0.0
2022-11-07,Shanxi_shuo-zhou-shi,0.0
2022-11-08,Shanxi_shuo-zhou-shi,0.0
2022-11-09,Shanxi_shuo-zhou-shi,0.0
2022-11-10,Shanxi_shuo-zhou-shi,0.0
2022-11-11,Shanxi_shuo-zhou-shi,0.0
2022-11-12,Shanxi_shuo-zhou-shi,0.0
2022-11-13,Shanxi_shuo-zhou-shi,0.0
2022-11-14,Shanxi_shuo-zhou-shi,6.0
2022-11-15,Shanxi_shuo-zhou-shi,36.0
2022-11-16,Shanxi_shuo-zhou-shi,63.0
2022-11-17,Shanxi_shuo-zhou-shi,47.0
2022-11-18,Shanxi_shuo-zhou-shi,31.0
2022-11-19,Shanxi_shuo-zhou-shi,41.0
2022-11-20,Shanxi_shuo-zhou-shi,129.0
2022-11-21,Shanxi_shuo-zhou-shi,95.0
2022-11-22,Shanxi_shuo-zhou-shi,111.0
2022-11-23,Shanxi_shuo-zhou-shi,204.0
2022-11-24,Shanxi_shuo-zhou-shi,99.0
2022-11-25,Shanxi_shuo-zhou-shi,418.0
2022-11-26,Shanxi_shuo-zhou-shi,405.0
2022-11-27,Shanxi_shuo-zhou-shi,264.0
2022-11-28,Shanxi_shuo-zhou-shi,292.0
2022-11-29,Shanxi_shuo-zhou-shi,243.0
2022-11-30,Shanxi_shuo-zhou-shi,188.0
2022-12-01,Shanxi_shuo-zhou-shi,227.0
2022-12-02,Shanxi_shuo-zhou-shi,222.0
2022-12-03,Shanxi_shuo-zhou-shi,299.0
2022-12-04,Shanxi_shuo-zhou-shi,125.0
2022-12-05,Shanxi_shuo-zhou-shi,163.0
2022-12-06,Shanxi_shuo-zhou-shi,23.0
2022-12-07,Shanxi_shuo-zhou-shi,12.0
2022-12-08,Shanxi_shuo-zhou-shi,22.0
2022-12-09,Shanxi_shuo-zhou-shi,2.0
2022-12-10,Shanxi_shuo-zhou-shi,0.0
2022-12-11,Shanxi_shuo-zhou-shi,0.0
2022-12-12,Shanxi_shuo-zhou-shi,0.0
2022-12-13,Shanxi_shuo-zhou-shi,0.0
2022-12-14,Shanxi_shuo-zhou-shi,0.0
2022-12-15,Shanxi_shuo-zhou-shi,0.0
2022-12-16,Shanxi_shuo-zhou-shi,0.0
2022-12-17,Shanxi_shuo-zhou-shi,1.0
2022-12-18,Shanxi_shuo-zhou-shi,0.0
2022-12-19,Shanxi_shuo-zhou-shi,0.0
2022-12-20,Shanxi_shuo-zhou-shi,3.0
