date,city,cases
2022-02-01,Jilin_si-ping-shi,0.0
2022-02-02,Jilin_si-ping-shi,0.0
2022-02-03,Jilin_si-ping-shi,0.0
2022-02-04,Jilin_si-ping-shi,0.0
2022-02-05,Jilin_si-ping-shi,0.0
2022-02-06,Jilin_si-ping-shi,0.0
2022-02-07,Jilin_si-ping-shi,0.0
2022-02-08,Jilin_si-ping-shi,0.0
2022-02-09,Jilin_si-ping-shi,0.0
2022-02-10,Jilin_si-ping-shi,0.0
2022-02-11,Jilin_si-ping-shi,0.0
2022-02-12,Jilin_si-ping-shi,0.0
2022-02-13,Jilin_si-ping-shi,0.0
2022-02-14,Jilin_si-ping-shi,0.0
2022-02-15,Jilin_si-ping-shi,0.0
2022-02-16,Jilin_si-ping-shi,0.0
2022-02-17,Jilin_si-ping-shi,0.0
2022-02-18,Jilin_si-ping-shi,0.0
2022-02-19,Jilin_si-ping-shi,0.0
2022-02-20,Jilin_si-ping-shi,0.0
2022-02-21,Jilin_si-ping-shi,0.0
2022-02-22,Jilin_si-ping-shi,0.0
2022-02-23,Jilin_si-ping-shi,0.0
2022-02-24,Jilin_si-ping-shi,0.0
2022-02-25,Jilin_si-ping-shi,0.0
2022-02-26,Jilin_si-ping-shi,0.0
2022-02-27,Jilin_si-ping-shi,0.0
2022-02-28,Jilin_si-ping-shi,0.0
2022-03-01,Jilin_si-ping-shi,0.0
2022-03-02,Jilin_si-ping-shi,0.0
2022-03-03,Jilin_si-ping-shi,0.0
2022-03-04,Jilin_si-ping-shi,0.0
2022-03-05,Jilin_si-ping-shi,1.0
2022-03-06,Jilin_si-ping-shi,0.0
2022-03-07,Jilin_si-ping-shi,0.0
2022-03-08,Jilin_si-ping-shi,0.0
2022-03-09,Jilin_si-ping-shi,0.0
2022-03-10,Jilin_si-ping-shi,1.0
2022-03-11,Jilin_si-ping-shi,0.0
2022-03-12,Jilin_si-ping-shi,2.0
2022-03-13,Jilin_si-ping-shi,10.0
2022-03-14,Jilin_si-ping-shi,10.0
2022-03-15,Jilin_si-ping-shi,27.0
2022-03-16,Jilin_si-ping-shi,15.0
2022-03-17,Jilin_si-ping-shi,37.0
2022-03-18,Jilin_si-ping-shi,18.0
2022-03-19,Jilin_si-ping-shi,32.0
2022-03-20,Jilin_si-ping-shi,9.0
2022-03-21,Jilin_si-ping-shi,24.0
2022-03-22,Jilin_si-ping-shi,9.0
2022-03-23,Jilin_si-ping-shi,9.0
2022-03-24,Jilin_si-ping-shi,6.0
2022-03-25,Jilin_si-ping-shi,8.0
2022-03-26,Jilin_si-ping-shi,4.0
2022-03-27,Jilin_si-ping-shi,16.0
2022-03-28,Jilin_si-ping-shi,9.0
2022-03-29,Jilin_si-ping-shi,9.0
2022-03-30,Jilin_si-ping-shi,7.0
2022-03-31,Jilin_si-ping-shi,6.0
2022-04-01,Jilin_si-ping-shi,7.0
2022-04-02,Jilin_si-ping-shi,2.0
2022-04-03,Jilin_si-ping-shi,5.0
2022-04-04,Jilin_si-ping-shi,1.0
2022-04-05,Jilin_si-ping-shi,7.0
2022-04-06,Jilin_si-ping-shi,2.0
2022-04-07,Jilin_si-ping-shi,2.0
2022-04-08,Jilin_si-ping-shi,1.0
2022-04-09,Jilin_si-ping-shi,0.0
2022-04-10,Jilin_si-ping-shi,2.0
2022-04-11,Jilin_si-ping-shi,0.0
2022-04-12,Jilin_si-ping-shi,0.0
2022-04-13,Jilin_si-ping-shi,0.0
2022-04-14,Jilin_si-ping-shi,0.0
2022-04-15,Jilin_si-ping-shi,3.0
2022-04-16,Jilin_si-ping-shi,1.0
2022-04-17,Jilin_si-ping-shi,2.0
2022-04-18,Jilin_si-ping-shi,2.0
2022-04-19,Jilin_si-ping-shi,0.0
2022-04-20,Jilin_si-ping-shi,0.0
2022-04-21,Jilin_si-ping-shi,0.0
2022-04-22,Jilin_si-ping-shi,0.0
2022-04-23,Jilin_si-ping-shi,0.0
2022-04-24,Jilin_si-ping-shi,0.0
2022-04-25,Jilin_si-ping-shi,0.0
2022-04-26,Jilin_si-ping-shi,0.0
2022-04-27,Jilin_si-ping-shi,0.0
2022-04-28,Jilin_si-ping-shi,0.0
2022-04-29,Jilin_si-ping-shi,0.0
2022-04-30,Jilin_si-ping-shi,0.0
2022-05-01,Jilin_si-ping-shi,0.0
2022-05-02,Jilin_si-ping-shi,0.0
2022-05-03,Jilin_si-ping-shi,0.0
2022-05-04,Jilin_si-ping-shi,0.0
2022-05-05,Jilin_si-ping-shi,0.0
2022-05-06,Jilin_si-ping-shi,0.0
2022-05-07,Jilin_si-ping-shi,0.0
2022-05-08,Jilin_si-ping-shi,0.0
2022-05-09,Jilin_si-ping-shi,0.0
2022-05-10,Jilin_si-ping-shi,0.0
2022-05-11,Jilin_si-ping-shi,0.0
2022-05-12,Jilin_si-ping-shi,0.0
2022-05-13,Jilin_si-ping-shi,0.0
2022-05-14,Jilin_si-ping-shi,0.0
2022-05-15,Jilin_si-ping-shi,0.0
2022-05-16,Jilin_si-ping-shi,0.0
2022-05-17,Jilin_si-ping-shi,0.0
2022-05-18,Jilin_si-ping-shi,0.0
2022-05-19,Jilin_si-ping-shi,0.0
2022-05-20,Jilin_si-ping-shi,0.0
2022-05-21,Jilin_si-ping-shi,0.0
2022-05-22,Jilin_si-ping-shi,0.0
2022-05-23,Jilin_si-ping-shi,0.0
2022-05-24,Jilin_si-ping-shi,0.0
2022-05-25,Jilin_si-ping-shi,0.0
2022-05-26,Jilin_si-ping-shi,0.0
2022-05-27,Jilin_si-ping-shi,0.0
2022-05-28,Jilin_si-ping-shi,0.0
2022-05-29,Jilin_si-ping-shi,0.0
2022-05-30,Jilin_si-ping-shi,0.0
2022-05-31,Jilin_si-ping-shi,0.0
2022-06-01,Jilin_si-ping-shi,0.0
2022-06-02,Jilin_si-ping-shi,0.0
2022-06-03,Jilin_si-ping-shi,0.0
2022-06-04,Jilin_si-ping-shi,0.0
2022-06-05,Jilin_si-ping-shi,0.0
2022-06-06,Jilin_si-ping-shi,0.0
2022-06-07,Jilin_si-ping-shi,0.0
2022-06-08,Jilin_si-ping-shi,0.0
2022-06-09,Jilin_si-ping-shi,0.0
2022-06-10,Jilin_si-ping-shi,0.0
2022-06-11,Jilin_si-ping-shi,0.0
2022-06-12,Jilin_si-ping-shi,0.0
2022-06-13,Jilin_si-ping-shi,0.0
2022-06-14,Jilin_si-ping-shi,0.0
2022-06-15,Jilin_si-ping-shi,0.0
2022-06-16,Jilin_si-ping-shi,0.0
2022-06-17,Jilin_si-ping-shi,0.0
2022-06-18,Jilin_si-ping-shi,0.0
2022-06-19,Jilin_si-ping-shi,0.0
2022-06-20,Jilin_si-ping-shi,0.0
2022-06-21,Jilin_si-ping-shi,0.0
2022-06-22,Jilin_si-ping-shi,0.0
2022-06-23,Jilin_si-ping-shi,0.0
2022-06-24,Jilin_si-ping-shi,0.0
2022-06-25,Jilin_si-ping-shi,0.0
2022-06-26,Jilin_si-ping-shi,0.0
2022-06-27,Jilin_si-ping-shi,0.0
2022-06-28,Jilin_si-ping-shi,0.0
2022-06-29,Jilin_si-ping-shi,0.0
2022-06-30,Jilin_si-ping-shi,0.0
