date,city,cases
2022-11-01,Fujian_fu-zhou-shi,121.0
2022-11-02,Fujian_fu-zhou-shi,133.0
2022-11-03,Fujian_fu-zhou-shi,104.0
2022-11-04,Fujian_fu-zhou-shi,100.0
2022-11-05,Fujian_fu-zhou-shi,39.0
2022-11-06,Fujian_fu-zhou-shi,38.0
2022-11-07,Fujian_fu-zhou-shi,35.0
2022-11-08,Fujian_fu-zhou-shi,43.0
2022-11-09,Fujian_fu-zhou-shi,42.0
2022-11-10,Fujian_fu-zhou-shi,27.0
2022-11-11,Fujian_fu-zhou-shi,25.0
2022-11-12,Fujian_fu-zhou-shi,26.0
2022-11-13,Fujian_fu-zhou-shi,22.0
2022-11-14,Fujian_fu-zhou-shi,9.0
2022-11-15,Fujian_fu-zhou-shi,14.0
2022-11-16,Fujian_fu-zhou-shi,9.0
2022-11-17,Fujian_fu-zhou-shi,7.0
2022-11-18,Fujian_fu-zhou-shi,9.0
2022-11-19,Fujian_fu-zhou-shi,19.0
2022-11-20,Fujian_fu-zhou-shi,15.0
2022-11-21,Fujian_fu-zhou-shi,9.0
2022-11-22,Fujian_fu-zhou-shi,10.0
2022-11-23,Fujian_fu-zhou-shi,15.0
2022-11-24,Fujian_fu-zhou-shi,9.0
2022-11-25,Fujian_fu-zhou-shi,13.0
2022-11-26,Fujian_fu-zhou-shi,18.0
2022-11-27,Fujian_fu-zhou-shi,11.0
2022-11-28,Fujian_fu-zhou-shi,24.0
2022-11-29,Fujian_fu-zhou-shi,38.0
2022-11-30,Fujian_fu-zhou-shi,36.0
2022-12-01,Fujian_fu-zhou-shi,49.0
2022-12-02,Fujian_fu-zhou-shi,48.0
2022-12-03,Fujian_fu-zhou-shi,73.0
2022-12-04,Fujian_fu-zhou-shi,73.0
2022-12-05,Fujian_fu-zhou-shi,73.0
2022-12-06,Fujian_fu-zhou-shi,111.0
2022-12-07,Fujian_fu-zhou-shi,104.0
2022-12-08,Fujian_fu-zhou-shi,102.0
2022-12-09,Fujian_fu-zhou-shi,41.0
2022-12-10,Fujian_fu-zhou-shi,55.0
2022-12-11,Fujian_fu-zhou-shi,49.0
2022-12-12,Fujian_fu-zhou-shi,22.0
2022-12-13,Fujian_fu-zhou-shi,8.0
2022-12-14,Fujian_fu-zhou-shi,16.0
2022-12-15,Fujian_fu-zhou-shi,18.0
2022-12-16,Fujian_fu-zhou-shi,38.0
2022-12-17,Fujian_fu-zhou-shi,57.0
2022-12-18,Fujian_fu-zhou-shi,28.0
2022-12-19,Fujian_fu-zhou-shi,80.0
2022-12-20,Fujian_fu-zhou-shi,0.0
