date,city,cases
2022-08-24,Shaanxi_shang-luo-shi,42.0
2022-08-25,Shaanxi_shang-luo-shi,46.0
2022-08-26,Shaanxi_shang-luo-shi,14.0
2022-08-27,Shaanxi_shang-luo-shi,24.0
2022-08-28,Shaanxi_shang-luo-shi,10.0
2022-08-29,Shaanxi_shang-luo-shi,11.0
2022-08-30,Shaanxi_shang-luo-shi,6.0
2022-08-31,Shaanxi_shang-luo-shi,6.0
2022-09-01,Shaanxi_shang-luo-shi,1.0
2022-09-02,Shaanxi_shang-luo-shi,1.0
2022-09-03,Shaanxi_shang-luo-shi,0.0
2022-09-04,Shaanxi_shang-luo-shi,0.0
2022-09-05,Shaanxi_shang-luo-shi,0.0
2022-09-06,Shaanxi_shang-luo-shi,0.0
2022-09-07,Shaanxi_shang-luo-shi,0.0
2022-09-08,Shaanxi_shang-luo-shi,0.0
2022-09-09,Shaanxi_shang-luo-shi,1.0
2022-09-10,Shaanxi_shang-luo-shi,7.0
2022-09-11,Shaanxi_shang-luo-shi,10.0
2022-09-12,Shaanxi_shang-luo-shi,5.0
2022-09-13,Shaanxi_shang-luo-shi,1.0
2022-09-14,Shaanxi_shang-luo-shi,1.0
2022-09-15,Shaanxi_shang-luo-shi,1.0
2022-09-16,Shaanxi_shang-luo-shi,1.0
2022-09-17,Shaanxi_shang-luo-shi,0.0
2022-09-18,Shaanxi_shang-luo-shi,0.0
2022-09-19,Shaanxi_shang-luo-shi,0.0
2022-09-20,Shaanxi_shang-luo-shi,0.0
2022-09-21,Shaanxi_shang-luo-shi,0.0
2022-09-22,Shaanxi_shang-luo-shi,0.0
2022-09-23,Shaanxi_shang-luo-shi,0.0
2022-09-24,Shaanxi_shang-luo-shi,0.0
2022-09-25,Shaanxi_shang-luo-shi,0.0
2022-09-26,Shaanxi_shang-luo-shi,0.0
2022-09-27,Shaanxi_shang-luo-shi,0.0
2022-09-28,Shaanxi_shang-luo-shi,0.0
2022-09-29,Shaanxi_shang-luo-shi,5.0
2022-09-30,Shaanxi_shang-luo-shi,1.0
2022-10-01,Shaanxi_shang-luo-shi,0.0
2022-10-02,Shaanxi_shang-luo-shi,1.0
2022-10-03,Shaanxi_shang-luo-shi,3.0
2022-10-04,Shaanxi_shang-luo-shi,0.0
2022-10-05,Shaanxi_shang-luo-shi,4.0
2022-10-06,Shaanxi_shang-luo-shi,0.0
2022-10-07,Shaanxi_shang-luo-shi,0.0
2022-10-08,Shaanxi_shang-luo-shi,3.0
2022-10-09,Shaanxi_shang-luo-shi,0.0
2022-10-10,Shaanxi_shang-luo-shi,0.0
2022-10-11,Shaanxi_shang-luo-shi,0.0
2022-10-12,Shaanxi_shang-luo-shi,1.0
2022-10-13,Shaanxi_shang-luo-shi,3.0
2022-10-14,Shaanxi_shang-luo-shi,1.0
2022-10-15,Shaanxi_shang-luo-shi,6.0
2022-10-16,Shaanxi_shang-luo-shi,1.0
2022-10-17,Shaanxi_shang-luo-shi,3.0
2022-10-18,Shaanxi_shang-luo-shi,1.0
2022-10-19,Shaanxi_shang-luo-shi,2.0
2022-10-20,Shaanxi_shang-luo-shi,0.0
2022-10-21,Shaanxi_shang-luo-shi,1.0
2022-10-22,Shaanxi_shang-luo-shi,0.0
2022-10-23,Shaanxi_shang-luo-shi,0.0
2022-10-24,Shaanxi_shang-luo-shi,0.0
2022-10-25,Shaanxi_shang-luo-shi,0.0
2022-10-26,Shaanxi_shang-luo-shi,0.0
2022-10-27,Shaanxi_shang-luo-shi,0.0
2022-10-28,Shaanxi_shang-luo-shi,0.0
2022-10-29,Shaanxi_shang-luo-shi,0.0
2022-10-30,Shaanxi_shang-luo-shi,1.0
2022-10-31,Shaanxi_shang-luo-shi,1.0
2022-11-01,Shaanxi_shang-luo-shi,0.0
2022-11-02,Shaanxi_shang-luo-shi,0.0
2022-11-03,Shaanxi_shang-luo-shi,0.0
2022-11-04,Shaanxi_shang-luo-shi,0.0
2022-11-05,Shaanxi_shang-luo-shi,0.0
2022-11-06,Shaanxi_shang-luo-shi,0.0
2022-11-07,Shaanxi_shang-luo-shi,0.0
2022-11-08,Shaanxi_shang-luo-shi,0.0
2022-11-09,Shaanxi_shang-luo-shi,0.0
2022-11-10,Shaanxi_shang-luo-shi,0.0
2022-11-11,Shaanxi_shang-luo-shi,2.0
2022-11-12,Shaanxi_shang-luo-shi,1.0
2022-11-13,Shaanxi_shang-luo-shi,0.0
2022-11-14,Shaanxi_shang-luo-shi,2.0
2022-11-15,Shaanxi_shang-luo-shi,0.0
2022-11-16,Shaanxi_shang-luo-shi,1.0
2022-11-17,Shaanxi_shang-luo-shi,2.0
2022-11-18,Shaanxi_shang-luo-shi,3.0
2022-11-19,Shaanxi_shang-luo-shi,8.0
2022-11-20,Shaanxi_shang-luo-shi,8.0
2022-11-21,Shaanxi_shang-luo-shi,10.0
2022-11-22,Shaanxi_shang-luo-shi,12.0
2022-11-23,Shaanxi_shang-luo-shi,41.0
2022-11-24,Shaanxi_shang-luo-shi,26.0
2022-11-25,Shaanxi_shang-luo-shi,46.0
2022-11-26,Shaanxi_shang-luo-shi,40.0
2022-11-27,Shaanxi_shang-luo-shi,32.0
2022-11-28,Shaanxi_shang-luo-shi,33.0
2022-11-29,Shaanxi_shang-luo-shi,46.0
2022-11-30,Shaanxi_shang-luo-shi,28.0
2022-12-01,Shaanxi_shang-luo-shi,28.0
2022-12-02,Shaanxi_shang-luo-shi,49.0
2022-12-03,Shaanxi_shang-luo-shi,49.0
2022-12-04,Shaanxi_shang-luo-shi,58.0
2022-12-05,Shaanxi_shang-luo-shi,57.0
2022-12-06,Shaanxi_shang-luo-shi,43.0
2022-12-07,Shaanxi_shang-luo-shi,57.0
2022-12-08,Shaanxi_shang-luo-shi,31.0
2022-12-09,Shaanxi_shang-luo-shi,26.0
2022-12-10,Shaanxi_shang-luo-shi,7.0
2022-12-11,Shaanxi_shang-luo-shi,0.0
2022-12-12,Shaanxi_shang-luo-shi,3.0
2022-12-13,Shaanxi_shang-luo-shi,0.0
2022-12-14,Shaanxi_shang-luo-shi,0.0
2022-12-15,Shaanxi_shang-luo-shi,0.0
2022-12-16,Shaanxi_shang-luo-shi,0.0
2022-12-17,Shaanxi_shang-luo-shi,0.0
2022-12-18,Shaanxi_shang-luo-shi,0.0
2022-12-19,Shaanxi_shang-luo-shi,0.0
2022-12-20,Shaanxi_shang-luo-shi,0.0
