date,city,cases
2022-12-05,Zhejiang_jia-xing-shi,22.0
2022-12-06,Zhejiang_jia-xing-shi,8.0
2022-12-07,Zhejiang_jia-xing-shi,11.0
2022-12-08,Zhejiang_jia-xing-shi,10.0
2022-12-09,Zhejiang_jia-xing-shi,5.0
2022-12-10,Zhejiang_jia-xing-shi,6.0
2022-12-11,Zhejiang_jia-xing-shi,4.0
2022-12-12,Zhejiang_jia-xing-shi,5.0
2022-12-13,Zhejiang_jia-xing-shi,7.0
2022-12-14,Zhejiang_jia-xing-shi,4.0
2022-12-15,Zhejiang_jia-xing-shi,0.0
2022-12-16,Zhejiang_jia-xing-shi,2.0
2022-12-17,Zhejiang_jia-xing-shi,3.0
2022-12-18,Zhejiang_jia-xing-shi,8.0
2022-12-19,Zhejiang_jia-xing-shi,8.0
2022-12-20,Zhejiang_jia-xing-shi,0.0
