date,city,cases
2022-10-31,Liaoning_ben-xi-shi,0.0
2022-11-01,Liaoning_ben-xi-shi,0.0
2022-11-02,Liaoning_ben-xi-shi,0.0
2022-11-03,Liaoning_ben-xi-shi,0.0
2022-11-04,Liaoning_ben-xi-shi,0.0
2022-11-05,Liaoning_ben-xi-shi,0.0
2022-11-06,Liaoning_ben-xi-shi,0.0
2022-11-07,Liaoning_ben-xi-shi,0.0
2022-11-08,Liaoning_ben-xi-shi,0.0
2022-11-09,Liaoning_ben-xi-shi,0.0
2022-11-10,Liaoning_ben-xi-shi,0.0
2022-11-11,Liaoning_ben-xi-shi,0.0
2022-11-12,Liaoning_ben-xi-shi,0.0
2022-11-13,Liaoning_ben-xi-shi,0.0
2022-11-14,Liaoning_ben-xi-shi,0.0
2022-11-15,Liaoning_ben-xi-shi,0.0
2022-11-16,Liaoning_ben-xi-shi,0.0
2022-11-17,Liaoning_ben-xi-shi,0.0
2022-11-18,Liaoning_ben-xi-shi,0.0
2022-11-19,Liaoning_ben-xi-shi,0.0
2022-11-20,Liaoning_ben-xi-shi,0.0
2022-11-21,Liaoning_ben-xi-shi,2.0
2022-11-22,Liaoning_ben-xi-shi,2.0
2022-11-23,Liaoning_ben-xi-shi,0.0
2022-11-24,Liaoning_ben-xi-shi,7.0
2022-11-25,Liaoning_ben-xi-shi,5.0
2022-11-26,Liaoning_ben-xi-shi,8.0
2022-11-27,Liaoning_ben-xi-shi,24.0
2022-11-28,Liaoning_ben-xi-shi,30.0
2022-11-29,Liaoning_ben-xi-shi,34.0
2022-11-30,Liaoning_ben-xi-shi,26.0
2022-12-01,Liaoning_ben-xi-shi,14.0
2022-12-02,Liaoning_ben-xi-shi,19.0
2022-12-03,Liaoning_ben-xi-shi,14.0
2022-12-04,Liaoning_ben-xi-shi,6.0
2022-12-05,Liaoning_ben-xi-shi,7.0
2022-12-06,Liaoning_ben-xi-shi,4.0
2022-12-07,Liaoning_ben-xi-shi,3.0
2022-12-08,Liaoning_ben-xi-shi,3.0
2022-12-09,Liaoning_ben-xi-shi,3.0
2022-12-10,Liaoning_ben-xi-shi,3.0
2022-12-11,Liaoning_ben-xi-shi,1.0
2022-12-12,Liaoning_ben-xi-shi,0.0
2022-12-13,Liaoning_ben-xi-shi,0.0
2022-12-14,Liaoning_ben-xi-shi,0.0
2022-12-15,Liaoning_ben-xi-shi,0.0
2022-12-16,Liaoning_ben-xi-shi,0.0
2022-12-17,Liaoning_ben-xi-shi,0.0
2022-12-18,Liaoning_ben-xi-shi,0.0
2022-12-19,Liaoning_ben-xi-shi,0.0
2022-12-20,Liaoning_ben-xi-shi,0.0
