date,city,cases
2022-06-14,Hainan_san-ya-shi,0.0
2022-06-15,Hainan_san-ya-shi,0.0
2022-06-16,Hainan_san-ya-shi,0.0
2022-06-17,Hainan_san-ya-shi,0.0
2022-06-18,Hainan_san-ya-shi,0.0
2022-06-19,Hainan_san-ya-shi,0.0
2022-06-20,Hainan_san-ya-shi,0.0
2022-06-21,Hainan_san-ya-shi,0.0
2022-06-22,Hainan_san-ya-shi,0.0
2022-06-23,Hainan_san-ya-shi,0.0
2022-06-24,Hainan_san-ya-shi,0.0
2022-06-25,Hainan_san-ya-shi,0.0
2022-06-26,Hainan_san-ya-shi,0.0
2022-06-27,Hainan_san-ya-shi,0.0
2022-06-28,Hainan_san-ya-shi,0.0
2022-06-29,Hainan_san-ya-shi,0.0
2022-06-30,Hainan_san-ya-shi,0.0
