date,city,cases
2022-10-19,Jilin_chang-chun-shi,0.0
2022-10-20,Jilin_chang-chun-shi,0.0
2022-10-21,Jilin_chang-chun-shi,0.0
2022-10-22,Jilin_chang-chun-shi,0.0
2022-10-23,Jilin_chang-chun-shi,2.0
2022-10-24,Jilin_chang-chun-shi,0.0
2022-10-25,Jilin_chang-chun-shi,0.0
2022-10-26,Jilin_chang-chun-shi,0.0
2022-10-27,Jilin_chang-chun-shi,0.0
2022-10-28,Jilin_chang-chun-shi,0.0
2022-10-29,Jilin_chang-chun-shi,0.0
2022-10-30,Jilin_chang-chun-shi,1.0
2022-10-31,Jilin_chang-chun-shi,0.0
2022-11-01,Jilin_chang-chun-shi,1.0
2022-11-02,Jilin_chang-chun-shi,11.0
2022-11-03,Jilin_chang-chun-shi,8.0
2022-11-04,Jilin_chang-chun-shi,6.0
2022-11-05,Jilin_chang-chun-shi,4.0
2022-11-06,Jilin_chang-chun-shi,10.0
2022-11-07,Jilin_chang-chun-shi,6.0
2022-11-08,Jilin_chang-chun-shi,2.0
2022-11-09,Jilin_chang-chun-shi,6.0
2022-11-10,Jilin_chang-chun-shi,5.0
2022-11-11,Jilin_chang-chun-shi,2.0
2022-11-12,Jilin_chang-chun-shi,1.0
2022-11-13,Jilin_chang-chun-shi,0.0
2022-11-14,Jilin_chang-chun-shi,0.0
2022-11-15,Jilin_chang-chun-shi,21.0
2022-11-16,Jilin_chang-chun-shi,62.0
2022-11-17,Jilin_chang-chun-shi,45.0
2022-11-18,Jilin_chang-chun-shi,22.0
2022-11-19,Jilin_chang-chun-shi,26.0
2022-11-20,Jilin_chang-chun-shi,56.0
2022-11-21,Jilin_chang-chun-shi,93.0
2022-11-22,Jilin_chang-chun-shi,128.0
2022-11-23,Jilin_chang-chun-shi,93.0
2022-11-24,Jilin_chang-chun-shi,253.0
2022-11-25,Jilin_chang-chun-shi,291.0
2022-11-26,Jilin_chang-chun-shi,766.0
2022-11-27,Jilin_chang-chun-shi,648.0
2022-11-28,Jilin_chang-chun-shi,388.0
2022-11-29,Jilin_chang-chun-shi,222.0
2022-11-30,Jilin_chang-chun-shi,218.0
2022-12-01,Jilin_chang-chun-shi,136.0
2022-12-02,Jilin_chang-chun-shi,113.0
2022-12-03,Jilin_chang-chun-shi,99.0
2022-12-04,Jilin_chang-chun-shi,90.0
2022-12-05,Jilin_chang-chun-shi,85.0
2022-12-06,Jilin_chang-chun-shi,80.0
2022-12-07,Jilin_chang-chun-shi,83.0
2022-12-08,Jilin_chang-chun-shi,54.0
2022-12-09,Jilin_chang-chun-shi,78.0
2022-12-10,Jilin_chang-chun-shi,40.0
2022-12-11,Jilin_chang-chun-shi,36.0
2022-12-12,Jilin_chang-chun-shi,25.0
2022-12-13,Jilin_chang-chun-shi,0.0
2022-12-14,Jilin_chang-chun-shi,0.0
2022-12-15,Jilin_chang-chun-shi,0.0
2022-12-16,Jilin_chang-chun-shi,0.0
2022-12-17,Jilin_chang-chun-shi,0.0
2022-12-18,Jilin_chang-chun-shi,0.0
2022-12-19,Jilin_chang-chun-shi,5.0
2022-12-20,Jilin_chang-chun-shi,0.0
