date,city,cases
2022-06-08,Hebei_lang-fang-shi,0.0
2022-06-09,Hebei_lang-fang-shi,0.0
2022-06-10,Hebei_lang-fang-shi,0.0
2022-06-11,Hebei_lang-fang-shi,1.0
2022-06-12,Hebei_lang-fang-shi,0.0
2022-06-13,Hebei_lang-fang-shi,0.0
2022-06-14,Hebei_lang-fang-shi,2.0
2022-06-15,Hebei_lang-fang-shi,2.0
2022-06-16,Hebei_lang-fang-shi,1.0
2022-06-17,Hebei_lang-fang-shi,2.0
2022-06-18,Hebei_lang-fang-shi,0.0
2022-06-19,Hebei_lang-fang-shi,0.0
2022-06-20,Hebei_lang-fang-shi,0.0
2022-06-21,Hebei_lang-fang-shi,0.0
2022-06-22,Hebei_lang-fang-shi,0.0
2022-06-23,Hebei_lang-fang-shi,0.0
2022-06-24,Hebei_lang-fang-shi,0.0
2022-06-25,Hebei_lang-fang-shi,0.0
2022-06-26,Hebei_lang-fang-shi,0.0
2022-06-27,Hebei_lang-fang-shi,0.0
2022-06-28,Hebei_lang-fang-shi,0.0
2022-06-29,Hebei_lang-fang-shi,0.0
2022-06-30,Hebei_lang-fang-shi,0.0
