date,city,cases
2022-06-08,Sichuan_guang-an-shi,0.0
2022-06-09,Sichuan_guang-an-shi,0.0
2022-06-10,Sichuan_guang-an-shi,0.0
2022-06-11,Sichuan_guang-an-shi,0.0
2022-06-12,Sichuan_guang-an-shi,0.0
2022-06-13,Sichuan_guang-an-shi,0.0
2022-06-14,Sichuan_guang-an-shi,0.0
2022-06-15,Sichuan_guang-an-shi,0.0
2022-06-16,Sichuan_guang-an-shi,0.0
2022-06-17,Sichuan_guang-an-shi,0.0
2022-06-18,Sichuan_guang-an-shi,0.0
2022-06-19,Sichuan_guang-an-shi,0.0
2022-06-20,Sichuan_guang-an-shi,0.0
2022-06-21,Sichuan_guang-an-shi,0.0
2022-06-22,Sichuan_guang-an-shi,0.0
2022-06-23,Sichuan_guang-an-shi,0.0
2022-06-24,Sichuan_guang-an-shi,0.0
2022-06-25,Sichuan_guang-an-shi,0.0
2022-06-26,Sichuan_guang-an-shi,0.0
2022-06-27,Sichuan_guang-an-shi,0.0
2022-06-28,Sichuan_guang-an-shi,0.0
2022-06-29,Sichuan_guang-an-shi,0.0
2022-06-30,Sichuan_guang-an-shi,0.0
