date,city,cases
2022-08-11,Fujian_quan-zhou-shi,0.0
2022-08-12,Fujian_quan-zhou-shi,0.0
2022-08-13,Fujian_quan-zhou-shi,0.0
2022-08-14,Fujian_quan-zhou-shi,0.0
2022-08-15,Fujian_quan-zhou-shi,0.0
2022-08-16,Fujian_quan-zhou-shi,0.0
2022-08-17,Fujian_quan-zhou-shi,0.0
2022-08-18,Fujian_quan-zhou-shi,6.0
2022-08-19,Fujian_quan-zhou-shi,7.0
2022-08-20,Fujian_quan-zhou-shi,1.0
2022-08-21,Fujian_quan-zhou-shi,8.0
2022-08-22,Fujian_quan-zhou-shi,4.0
2022-08-23,Fujian_quan-zhou-shi,1.0
2022-08-24,Fujian_quan-zhou-shi,0.0
2022-08-25,Fujian_quan-zhou-shi,0.0
2022-08-26,Fujian_quan-zhou-shi,0.0
2022-08-27,Fujian_quan-zhou-shi,0.0
2022-08-28,Fujian_quan-zhou-shi,0.0
2022-08-29,Fujian_quan-zhou-shi,0.0
2022-08-30,Fujian_quan-zhou-shi,0.0
2022-08-31,Fujian_quan-zhou-shi,0.0
2022-09-01,Fujian_quan-zhou-shi,0.0
2022-09-02,Fujian_quan-zhou-shi,0.0
2022-09-03,Fujian_quan-zhou-shi,0.0
2022-09-04,Fujian_quan-zhou-shi,0.0
2022-09-05,Fujian_quan-zhou-shi,0.0
2022-09-06,Fujian_quan-zhou-shi,0.0
2022-09-07,Fujian_quan-zhou-shi,0.0
2022-09-08,Fujian_quan-zhou-shi,0.0
2022-09-09,Fujian_quan-zhou-shi,0.0
2022-09-10,Fujian_quan-zhou-shi,0.0
2022-09-11,Fujian_quan-zhou-shi,0.0
2022-09-12,Fujian_quan-zhou-shi,2.0
2022-09-13,Fujian_quan-zhou-shi,0.0
2022-09-14,Fujian_quan-zhou-shi,0.0
2022-09-15,Fujian_quan-zhou-shi,0.0
2022-09-16,Fujian_quan-zhou-shi,0.0
2022-09-17,Fujian_quan-zhou-shi,0.0
2022-09-18,Fujian_quan-zhou-shi,0.0
2022-09-19,Fujian_quan-zhou-shi,0.0
2022-09-20,Fujian_quan-zhou-shi,0.0
2022-09-21,Fujian_quan-zhou-shi,0.0
2022-09-22,Fujian_quan-zhou-shi,0.0
2022-09-23,Fujian_quan-zhou-shi,0.0
2022-09-24,Fujian_quan-zhou-shi,0.0
2022-09-25,Fujian_quan-zhou-shi,0.0
2022-09-26,Fujian_quan-zhou-shi,0.0
2022-09-27,Fujian_quan-zhou-shi,0.0
2022-09-28,Fujian_quan-zhou-shi,0.0
2022-09-29,Fujian_quan-zhou-shi,0.0
2022-09-30,Fujian_quan-zhou-shi,0.0
2022-10-01,Fujian_quan-zhou-shi,1.0
2022-10-02,Fujian_quan-zhou-shi,2.0
2022-10-03,Fujian_quan-zhou-shi,1.0
2022-10-04,Fujian_quan-zhou-shi,0.0
2022-10-05,Fujian_quan-zhou-shi,0.0
2022-10-06,Fujian_quan-zhou-shi,0.0
2022-10-07,Fujian_quan-zhou-shi,0.0
2022-10-08,Fujian_quan-zhou-shi,0.0
2022-10-09,Fujian_quan-zhou-shi,0.0
2022-10-10,Fujian_quan-zhou-shi,0.0
2022-10-11,Fujian_quan-zhou-shi,0.0
2022-10-12,Fujian_quan-zhou-shi,1.0
2022-10-13,Fujian_quan-zhou-shi,0.0
2022-10-14,Fujian_quan-zhou-shi,0.0
2022-10-15,Fujian_quan-zhou-shi,0.0
2022-10-16,Fujian_quan-zhou-shi,0.0
2022-10-17,Fujian_quan-zhou-shi,0.0
2022-10-18,Fujian_quan-zhou-shi,0.0
2022-10-19,Fujian_quan-zhou-shi,0.0
2022-10-20,Fujian_quan-zhou-shi,0.0
2022-10-21,Fujian_quan-zhou-shi,0.0
2022-10-22,Fujian_quan-zhou-shi,0.0
2022-10-23,Fujian_quan-zhou-shi,0.0
2022-10-24,Fujian_quan-zhou-shi,0.0
2022-10-25,Fujian_quan-zhou-shi,2.0
2022-10-26,Fujian_quan-zhou-shi,5.0
2022-10-27,Fujian_quan-zhou-shi,1.0
2022-10-28,Fujian_quan-zhou-shi,3.0
2022-10-29,Fujian_quan-zhou-shi,1.0
2022-10-30,Fujian_quan-zhou-shi,1.0
2022-10-31,Fujian_quan-zhou-shi,0.0
2022-11-01,Fujian_quan-zhou-shi,0.0
2022-11-02,Fujian_quan-zhou-shi,0.0
2022-11-03,Fujian_quan-zhou-shi,0.0
2022-11-04,Fujian_quan-zhou-shi,0.0
2022-11-05,Fujian_quan-zhou-shi,0.0
2022-11-06,Fujian_quan-zhou-shi,0.0
2022-11-07,Fujian_quan-zhou-shi,0.0
2022-11-08,Fujian_quan-zhou-shi,2.0
2022-11-09,Fujian_quan-zhou-shi,2.0
2022-11-10,Fujian_quan-zhou-shi,0.0
2022-11-11,Fujian_quan-zhou-shi,1.0
2022-11-12,Fujian_quan-zhou-shi,0.0
2022-11-13,Fujian_quan-zhou-shi,0.0
2022-11-14,Fujian_quan-zhou-shi,1.0
2022-11-15,Fujian_quan-zhou-shi,6.0
2022-11-16,Fujian_quan-zhou-shi,3.0
2022-11-17,Fujian_quan-zhou-shi,5.0
2022-11-18,Fujian_quan-zhou-shi,2.0
2022-11-19,Fujian_quan-zhou-shi,13.0
2022-11-20,Fujian_quan-zhou-shi,13.0
2022-11-21,Fujian_quan-zhou-shi,10.0
2022-11-22,Fujian_quan-zhou-shi,10.0
2022-11-23,Fujian_quan-zhou-shi,6.0
2022-11-24,Fujian_quan-zhou-shi,14.0
2022-11-25,Fujian_quan-zhou-shi,29.0
2022-11-26,Fujian_quan-zhou-shi,46.0
2022-11-27,Fujian_quan-zhou-shi,37.0
2022-11-28,Fujian_quan-zhou-shi,56.0
2022-11-29,Fujian_quan-zhou-shi,28.0
2022-11-30,Fujian_quan-zhou-shi,21.0
2022-12-01,Fujian_quan-zhou-shi,28.0
2022-12-02,Fujian_quan-zhou-shi,37.0
2022-12-03,Fujian_quan-zhou-shi,36.0
2022-12-04,Fujian_quan-zhou-shi,62.0
2022-12-05,Fujian_quan-zhou-shi,76.0
2022-12-06,Fujian_quan-zhou-shi,80.0
2022-12-07,Fujian_quan-zhou-shi,141.0
2022-12-08,Fujian_quan-zhou-shi,11.0
2022-12-09,Fujian_quan-zhou-shi,11.0
2022-12-10,Fujian_quan-zhou-shi,1.0
2022-12-11,Fujian_quan-zhou-shi,2.0
2022-12-12,Fujian_quan-zhou-shi,3.0
2022-12-13,Fujian_quan-zhou-shi,10.0
2022-12-14,Fujian_quan-zhou-shi,10.0
2022-12-15,Fujian_quan-zhou-shi,10.0
2022-12-16,Fujian_quan-zhou-shi,17.0
2022-12-17,Fujian_quan-zhou-shi,18.0
2022-12-18,Fujian_quan-zhou-shi,20.0
2022-12-19,Fujian_quan-zhou-shi,19.0
2022-12-20,Fujian_quan-zhou-shi,0.0
