date,city,cases
2022-10-31,Guangxi_nan-ning-shi,0.0
2022-11-01,Guangxi_nan-ning-shi,0.0
2022-11-02,Guangxi_nan-ning-shi,0.0
2022-11-03,Guangxi_nan-ning-shi,1.0
2022-11-04,Guangxi_nan-ning-shi,0.0
2022-11-05,Guangxi_nan-ning-shi,0.0
2022-11-06,Guangxi_nan-ning-shi,1.0
2022-11-07,Guangxi_nan-ning-shi,0.0
2022-11-08,Guangxi_nan-ning-shi,0.0
2022-11-09,Guangxi_nan-ning-shi,0.0
2022-11-10,Guangxi_nan-ning-shi,0.0
2022-11-11,Guangxi_nan-ning-shi,0.0
2022-11-12,Guangxi_nan-ning-shi,0.0
2022-11-13,Guangxi_nan-ning-shi,0.0
2022-11-14,Guangxi_nan-ning-shi,0.0
2022-11-15,Guangxi_nan-ning-shi,0.0
2022-11-16,Guangxi_nan-ning-shi,1.0
2022-11-17,Guangxi_nan-ning-shi,2.0
2022-11-18,Guangxi_nan-ning-shi,2.0
2022-11-19,Guangxi_nan-ning-shi,1.0
2022-11-20,Guangxi_nan-ning-shi,2.0
2022-11-21,Guangxi_nan-ning-shi,5.0
2022-11-22,Guangxi_nan-ning-shi,3.0
2022-11-23,Guangxi_nan-ning-shi,9.0
2022-11-24,Guangxi_nan-ning-shi,9.0
2022-11-25,Guangxi_nan-ning-shi,25.0
2022-11-26,Guangxi_nan-ning-shi,23.0
2022-11-27,Guangxi_nan-ning-shi,47.0
2022-11-28,Guangxi_nan-ning-shi,23.0
2022-11-29,Guangxi_nan-ning-shi,37.0
2022-11-30,Guangxi_nan-ning-shi,30.0
2022-12-01,Guangxi_nan-ning-shi,5.0
2022-12-02,Guangxi_nan-ning-shi,21.0
2022-12-03,Guangxi_nan-ning-shi,17.0
2022-12-04,Guangxi_nan-ning-shi,18.0
2022-12-05,Guangxi_nan-ning-shi,17.0
2022-12-06,Guangxi_nan-ning-shi,16.0
2022-12-07,Guangxi_nan-ning-shi,5.0
2022-12-08,Guangxi_nan-ning-shi,4.0
2022-12-09,Guangxi_nan-ning-shi,0.0
2022-12-10,Guangxi_nan-ning-shi,0.0
2022-12-11,Guangxi_nan-ning-shi,0.0
2022-12-12,Guangxi_nan-ning-shi,0.0
2022-12-13,Guangxi_nan-ning-shi,0.0
2022-12-14,Guangxi_nan-ning-shi,0.0
2022-12-15,Guangxi_nan-ning-shi,0.0
2022-12-16,Guangxi_nan-ning-shi,0.0
2022-12-17,Guangxi_nan-ning-shi,0.0
2022-12-18,Guangxi_nan-ning-shi,0.0
2022-12-19,Guangxi_nan-ning-shi,0.0
2022-12-20,Guangxi_nan-ning-shi,0.0
