date,city,cases
2022-06-08,Fujian_fu-tian-shi,0.0
2022-06-09,Fujian_fu-tian-shi,0.0
2022-06-10,Fujian_fu-tian-shi,0.0
2022-06-11,Fujian_fu-tian-shi,0.0
2022-06-12,Fujian_fu-tian-shi,0.0
2022-06-13,Fujian_fu-tian-shi,0.0
2022-06-14,Fujian_fu-tian-shi,0.0
2022-06-15,Fujian_fu-tian-shi,0.0
2022-06-16,Fujian_fu-tian-shi,0.0
2022-06-17,Fujian_fu-tian-shi,0.0
2022-06-18,Fujian_fu-tian-shi,0.0
2022-06-19,Fujian_fu-tian-shi,0.0
2022-06-20,Fujian_fu-tian-shi,0.0
2022-06-21,Fujian_fu-tian-shi,0.0
2022-06-22,Fujian_fu-tian-shi,0.0
2022-06-23,Fujian_fu-tian-shi,0.0
2022-06-24,Fujian_fu-tian-shi,0.0
2022-06-25,Fujian_fu-tian-shi,0.0
2022-06-26,Fujian_fu-tian-shi,0.0
2022-06-27,Fujian_fu-tian-shi,0.0
2022-06-28,Fujian_fu-tian-shi,0.0
2022-06-29,Fujian_fu-tian-shi,0.0
2022-06-30,Fujian_fu-tian-shi,0.0
