date,city,cases
2022-10-31,Guangdong_mao-ming-shi,0.0
2022-11-01,Guangdong_mao-ming-shi,0.0
2022-11-02,Guangdong_mao-ming-shi,1.0
2022-11-03,Guangdong_mao-ming-shi,8.0
2022-11-04,Guangdong_mao-ming-shi,25.0
2022-11-05,Guangdong_mao-ming-shi,48.0
2022-11-06,Guangdong_mao-ming-shi,38.0
2022-11-07,Guangdong_mao-ming-shi,61.0
2022-11-08,Guangdong_mao-ming-shi,57.0
2022-11-09,Guangdong_mao-ming-shi,51.0
2022-11-10,Guangdong_mao-ming-shi,47.0
2022-11-11,Guangdong_mao-ming-shi,43.0
2022-11-12,Guangdong_mao-ming-shi,33.0
2022-11-13,Guangdong_mao-ming-shi,24.0
2022-11-14,Guangdong_mao-ming-shi,13.0
2022-11-15,Guangdong_mao-ming-shi,8.0
2022-11-16,Guangdong_mao-ming-shi,6.0
2022-11-17,Guangdong_mao-ming-shi,5.0
2022-11-18,Guangdong_mao-ming-shi,5.0
2022-11-19,Guangdong_mao-ming-shi,1.0
2022-11-20,Guangdong_mao-ming-shi,1.0
2022-11-21,Guangdong_mao-ming-shi,0.0
2022-11-22,Guangdong_mao-ming-shi,2.0
2022-11-23,Guangdong_mao-ming-shi,8.0
2022-11-24,Guangdong_mao-ming-shi,12.0
2022-11-25,Guangdong_mao-ming-shi,7.0
2022-11-26,Guangdong_mao-ming-shi,4.0
2022-11-27,Guangdong_mao-ming-shi,5.0
2022-11-28,Guangdong_mao-ming-shi,5.0
2022-11-29,Guangdong_mao-ming-shi,11.0
2022-11-30,Guangdong_mao-ming-shi,24.0
2022-12-01,Guangdong_mao-ming-shi,31.0
2022-12-02,Guangdong_mao-ming-shi,52.0
2022-12-03,Guangdong_mao-ming-shi,62.0
2022-12-04,Guangdong_mao-ming-shi,68.0
2022-12-05,Guangdong_mao-ming-shi,98.0
2022-12-06,Guangdong_mao-ming-shi,74.0
2022-12-07,Guangdong_mao-ming-shi,85.0
2022-12-08,Guangdong_mao-ming-shi,77.0
2022-12-09,Guangdong_mao-ming-shi,68.0
2022-12-10,Guangdong_mao-ming-shi,78.0
2022-12-11,Guangdong_mao-ming-shi,31.0
2022-12-12,Guangdong_mao-ming-shi,42.0
2022-12-13,Guangdong_mao-ming-shi,19.0
2022-12-14,Guangdong_mao-ming-shi,12.0
2022-12-15,Guangdong_mao-ming-shi,11.0
2022-12-16,Guangdong_mao-ming-shi,45.0
2022-12-17,Guangdong_mao-ming-shi,10.0
2022-12-18,Guangdong_mao-ming-shi,27.0
2022-12-19,Guangdong_mao-ming-shi,42.0
2022-12-20,Guangdong_mao-ming-shi,59.0
