date,city,cases
2022-10-31,Jilin_song-yuan-shi,0.0
2022-11-01,Jilin_song-yuan-shi,0.0
2022-11-02,Jilin_song-yuan-shi,0.0
2022-11-03,Jilin_song-yuan-shi,0.0
2022-11-04,Jilin_song-yuan-shi,0.0
2022-11-05,Jilin_song-yuan-shi,2.0
2022-11-06,Jilin_song-yuan-shi,0.0
2022-11-07,Jilin_song-yuan-shi,0.0
2022-11-08,Jilin_song-yuan-shi,0.0
2022-11-09,Jilin_song-yuan-shi,0.0
2022-11-10,Jilin_song-yuan-shi,0.0
2022-11-11,Jilin_song-yuan-shi,0.0
2022-11-12,Jilin_song-yuan-shi,1.0
2022-11-13,Jilin_song-yuan-shi,1.0
2022-11-14,Jilin_song-yuan-shi,0.0
2022-11-15,Jilin_song-yuan-shi,1.0
2022-11-16,Jilin_song-yuan-shi,0.0
2022-11-17,Jilin_song-yuan-shi,20.0
2022-11-18,Jilin_song-yuan-shi,33.0
2022-11-19,Jilin_song-yuan-shi,137.0
2022-11-20,Jilin_song-yuan-shi,154.0
2022-11-21,Jilin_song-yuan-shi,190.0
2022-11-22,Jilin_song-yuan-shi,228.0
2022-11-23,Jilin_song-yuan-shi,143.0
2022-11-24,Jilin_song-yuan-shi,225.0
2022-11-25,Jilin_song-yuan-shi,231.0
2022-11-26,Jilin_song-yuan-shi,247.0
2022-11-27,Jilin_song-yuan-shi,773.0
2022-11-28,Jilin_song-yuan-shi,235.0
2022-11-29,Jilin_song-yuan-shi,343.0
2022-11-30,Jilin_song-yuan-shi,324.0
2022-12-01,Jilin_song-yuan-shi,126.0
2022-12-02,Jilin_song-yuan-shi,144.0
2022-12-03,Jilin_song-yuan-shi,148.0
2022-12-04,Jilin_song-yuan-shi,152.0
2022-12-05,Jilin_song-yuan-shi,75.0
2022-12-06,Jilin_song-yuan-shi,57.0
2022-12-07,Jilin_song-yuan-shi,53.0
2022-12-08,Jilin_song-yuan-shi,40.0
2022-12-09,Jilin_song-yuan-shi,41.0
2022-12-10,Jilin_song-yuan-shi,20.0
2022-12-11,Jilin_song-yuan-shi,10.0
2022-12-12,Jilin_song-yuan-shi,8.0
2022-12-13,Jilin_song-yuan-shi,0.0
2022-12-14,Jilin_song-yuan-shi,0.0
2022-12-15,Jilin_song-yuan-shi,0.0
2022-12-16,Jilin_song-yuan-shi,2.0
2022-12-17,Jilin_song-yuan-shi,0.0
2022-12-18,Jilin_song-yuan-shi,0.0
2022-12-19,Jilin_song-yuan-shi,0.0
2022-12-20,Jilin_song-yuan-shi,0.0
