date,cases,Mean.R.,province,city,roll_corr
10/21/2022,0,1.305560923,Inner Mongolia,Inner Mongolia_Eerduosi,NA
10/22/2022,1,1.361695967,Inner Mongolia,Inner Mongolia_Eerduosi,0.30294515
10/23/2022,4,1.402224474,Inner Mongolia,Inner Mongolia_Eerduosi,0.339436152
10/24/2022,1,1.416411916,Inner Mongolia,Inner Mongolia_Eerduosi,0.506091369
10/25/2022,8,1.397675993,Inner Mongolia,Inner Mongolia_Eerduosi,0.64095968
10/26/2022,13,1.346466493,Inner Mongolia,Inner Mongolia_Eerduosi,0.712755804
10/27/2022,25,1.270696321,Inner Mongolia,Inner Mongolia_Eerduosi,0.750461016
10/28/2022,24,1.180710123,Inner Mongolia,Inner Mongolia_Eerduosi,0.747672523
10/29/2022,10,1.085449485,Inner Mongolia,Inner Mongolia_Eerduosi,0.718711047
10/30/2022,12,0.991584474,Inner Mongolia,Inner Mongolia_Eerduosi,0.706547552
10/31/2022,9,0.904368921,Inner Mongolia,Inner Mongolia_Eerduosi,0.785948602
11/1/2022,8,0.828987265,Inner Mongolia,Inner Mongolia_Eerduosi,0.821052626
11/2/2022,5,0.771005325,Inner Mongolia,Inner Mongolia_Eerduosi,0.816153389
11/3/2022,2,0.734812042,Inner Mongolia,Inner Mongolia_Eerduosi,0.770418614
11/4/2022,1,0.723572309,Inner Mongolia,Inner Mongolia_Eerduosi,0.663464127
11/5/2022,2,0.739922992,Inner Mongolia,Inner Mongolia_Eerduosi,0.393651861
11/6/2022,1,0.786225598,Inner Mongolia,Inner Mongolia_Eerduosi,0.046910655
11/7/2022,1,0.863815745,Inner Mongolia,Inner Mongolia_Eerduosi,-0.159188562
11/8/2022,2,0.97125546,Inner Mongolia,Inner Mongolia_Eerduosi,-0.156834343
11/9/2022,3,1.102159252,Inner Mongolia,Inner Mongolia_Eerduosi,0.040815692
11/10/2022,2,1.244220587,Inner Mongolia,Inner Mongolia_Eerduosi,0.352245906
11/11/2022,4,1.381985839,Inner Mongolia,Inner Mongolia_Eerduosi,0.59090453
11/12/2022,5,1.501807298,Inner Mongolia,Inner Mongolia_Eerduosi,0.719749107
11/13/2022,4,1.595732824,Inner Mongolia,Inner Mongolia_Eerduosi,0.783280363
11/14/2022,6,1.661877444,Inner Mongolia,Inner Mongolia_Eerduosi,0.83331483
11/15/2022,3,1.7025087,Inner Mongolia,Inner Mongolia_Eerduosi,0.864807675
11/16/2022,20,1.721769806,Inner Mongolia,Inner Mongolia_Eerduosi,0.890611179
11/17/2022,30,1.72414207,Inner Mongolia,Inner Mongolia_Eerduosi,0.909588872
11/18/2022,36,1.713731779,Inner Mongolia,Inner Mongolia_Eerduosi,0.928698858
11/19/2022,19,1.69376593,Inner Mongolia,Inner Mongolia_Eerduosi,0.940764354
11/20/2022,20,1.666343586,Inner Mongolia,Inner Mongolia_Eerduosi,0.943876412
11/21/2022,14,1.632561473,Inner Mongolia,Inner Mongolia_Eerduosi,0.796987962
11/22/2022,13,1.592853869,Inner Mongolia,Inner Mongolia_Eerduosi,0.572176096
11/23/2022,42,1.547291117,Inner Mongolia,Inner Mongolia_Eerduosi,0.497397806
11/24/2022,34,1.495819091,Inner Mongolia,Inner Mongolia_Eerduosi,0.65363539
11/25/2022,57,1.438439219,Inner Mongolia,Inner Mongolia_Eerduosi,0.878550324
11/26/2022,64,1.375320881,Inner Mongolia,Inner Mongolia_Eerduosi,0.975092004
11/27/2022,102,1.306901274,Inner Mongolia,Inner Mongolia_Eerduosi,0.993342425
10/5/2022,460,2.297281809,Inner Mongolia,Inner Mongolia_Hohhot,NA
10/6/2022,659,1.850889888,Inner Mongolia,Inner Mongolia_Hohhot,NA
10/7/2022,597,1.508687705,Inner Mongolia,Inner Mongolia_Hohhot,NA
10/8/2022,564,1.233180306,Inner Mongolia,Inner Mongolia_Hohhot,NA
10/9/2022,586,1.001646716,Inner Mongolia,Inner Mongolia_Hohhot,NA
10/10/2022,687,0.804523112,Inner Mongolia,Inner Mongolia_Hohhot,NA
10/11/2022,402,0.642400881,Inner Mongolia,Inner Mongolia_Hohhot,NA
10/12/2022,172,0.51642129,Inner Mongolia,Inner Mongolia_Hohhot,NA
10/13/2022,124,0.424561726,Inner Mongolia,Inner Mongolia_Hohhot,NA
10/14/2022,76,0.363098775,Inner Mongolia,Inner Mongolia_Hohhot,NA
10/15/2022,28,0.328265627,Inner Mongolia,Inner Mongolia_Hohhot,NA
10/16/2022,29,0.317392758,Inner Mongolia,Inner Mongolia_Hohhot,NA
10/17/2022,31,0.329420914,Inner Mongolia,Inner Mongolia_Hohhot,NA
10/18/2022,32,0.364873654,Inner Mongolia,Inner Mongolia_Hohhot,0.981962837
10/19/2022,43,0.426043419,Inner Mongolia,Inner Mongolia_Hohhot,0.973307983
10/20/2022,56,0.517222203,Inner Mongolia,Inner Mongolia_Hohhot,0.958487393
10/21/2022,52,0.643039509,Inner Mongolia,Inner Mongolia_Hohhot,0.901942577
10/22/2022,54,0.805936626,Inner Mongolia,Inner Mongolia_Hohhot,0.601331003
10/23/2022,53,1.003029383,Inner Mongolia,Inner Mongolia_Hohhot,-0.050752358
10/24/2022,57,1.224190609,Inner Mongolia,Inner Mongolia_Hohhot,-0.598097243
10/25/2022,62,1.45339157,Inner Mongolia,Inner Mongolia_Hohhot,-0.854383108
10/26/2022,65,1.673309762,Inner Mongolia,Inner Mongolia_Hohhot,-0.917542505
10/27/2022,72,1.869968444,Inner Mongolia,Inner Mongolia_Hohhot,-0.918217385
10/28/2022,67,2.033531332,Inner Mongolia,Inner Mongolia_Hohhot,-0.888530451
10/29/2022,78,2.157397698,Inner Mongolia,Inner Mongolia_Hohhot,-0.853527079
10/30/2022,95,2.23741978,Inner Mongolia,Inner Mongolia_Hohhot,-0.828227744
10/31/2022,151,2.27174468,Inner Mongolia,Inner Mongolia_Hohhot,-0.824097449
11/1/2022,303,2.260926428,Inner Mongolia,Inner Mongolia_Hohhot,-0.792081355
11/2/2022,918,2.207856911,Inner Mongolia,Inner Mongolia_Hohhot,-0.744598526
11/3/2022,752,2.117584936,Inner Mongolia,Inner Mongolia_Hohhot,-0.64144575
11/4/2022,541,1.999239481,Inner Mongolia,Inner Mongolia_Hohhot,-0.445369861
11/5/2022,657,1.864601658,Inner Mongolia,Inner Mongolia_Hohhot,-0.076254132
11/6/2022,1013,1.723951986,Inner Mongolia,Inner Mongolia_Hohhot,0.188324586
11/7/2022,1760,1.584524761,Inner Mongolia,Inner Mongolia_Hohhot,-0.190244295
11/8/2022,1020,1.450880011,Inner Mongolia,Inner Mongolia_Hohhot,-0.637313175
11/9/2022,1057,1.32594472,Inner Mongolia,Inner Mongolia_Hohhot,-0.864013184
11/10/2022,1154,1.211998428,Inner Mongolia,Inner Mongolia_Hohhot,-0.942771999
11/11/2022,1135,1.110470575,Inner Mongolia,Inner Mongolia_Hohhot,-0.951594385
11/12/2022,1278,1.021433304,Inner Mongolia,Inner Mongolia_Hohhot,-0.962892849
11/13/2022,1136,0.944164835,Inner Mongolia,Inner Mongolia_Hohhot,-0.97137286
11/14/2022,1172,0.877597282,Inner Mongolia,Inner Mongolia_Hohhot,-0.968893419
11/15/2022,1130,0.82052901,Inner Mongolia,Inner Mongolia_Hohhot,-0.964726439
11/16/2022,965,0.771702475,Inner Mongolia,Inner Mongolia_Hohhot,-0.944571235
11/17/2022,1192,0.729816211,Inner Mongolia,Inner Mongolia_Hohhot,-0.920267715
11/18/2022,1133,0.69357462,Inner Mongolia,Inner Mongolia_Hohhot,-0.881950614
11/19/2022,750,0.661988846,Inner Mongolia,Inner Mongolia_Hohhot,-0.843994238
11/20/2022,607,0.634418647,Inner Mongolia,Inner Mongolia_Hohhot,-0.823745411
11/21/2022,480,0.610480928,Inner Mongolia,Inner Mongolia_Hohhot,-0.843389616
11/22/2022,420,0.589977636,Inner Mongolia,Inner Mongolia_Hohhot,-0.869365208
11/23/2022,298,0.572851704,Inner Mongolia,Inner Mongolia_Hohhot,-0.893299017
11/24/2022,315,0.559166658,Inner Mongolia,Inner Mongolia_Hohhot,-0.923170863
11/25/2022,246,0.549103407,Inner Mongolia,Inner Mongolia_Hohhot,-0.944285261
11/26/2022,242,0.54290584,Inner Mongolia,Inner Mongolia_Hohhot,-0.961642592
11/27/2022,205,0.540720922,Inner Mongolia,Inner Mongolia_Hohhot,-0.975370645
9/28/2022,6,1.67314905,Ningxia,Ningxia_Wuzhong,NA
9/29/2022,15,1.364095105,Ningxia,Ningxia_Wuzhong,NA
9/30/2022,24,1.152500098,Ningxia,Ningxia_Wuzhong,NA
10/1/2022,13,0.997003376,Ningxia,Ningxia_Wuzhong,NA
10/2/2022,6,0.87646043,Ningxia,Ningxia_Wuzhong,NA
10/3/2022,9,0.781065422,Ningxia,Ningxia_Wuzhong,NA
10/4/2022,3,0.706019338,Ningxia,Ningxia_Wuzhong,NA
10/5/2022,7,0.648208431,Ningxia,Ningxia_Wuzhong,NA
10/6/2022,4,0.605321637,Ningxia,Ningxia_Wuzhong,NA
10/7/2022,2,0.575527804,Ningxia,Ningxia_Wuzhong,NA
10/8/2022,6,0.557106733,Ningxia,Ningxia_Wuzhong,NA
10/9/2022,0,0.548323824,Ningxia,Ningxia_Wuzhong,NA
10/10/2022,5,0.547245827,Ningxia,Ningxia_Wuzhong,NA
10/11/2022,0,0.551977884,Ningxia,Ningxia_Wuzhong,0.676384568
10/12/2022,7,0.561131928,Ningxia,Ningxia_Wuzhong,0.17997654
10/13/2022,0,0.573798406,Ningxia,Ningxia_Wuzhong,-0.382018272
10/14/2022,3,0.589286306,Ningxia,Ningxia_Wuzhong,-0.607492101
10/15/2022,0,0.607334714,Ningxia,Ningxia_Wuzhong,-0.713539354
10/16/2022,0,0.627877609,Ningxia,Ningxia_Wuzhong,-0.643479
10/17/2022,0,0.650987289,Ningxia,Ningxia_Wuzhong,-0.20594049
10/18/2022,0,0.676814998,Ningxia,Ningxia_Wuzhong,0.440641917
10/19/2022,2,0.70549645,Ningxia,Ningxia_Wuzhong,0.839217335
10/20/2022,0,0.737157509,Ningxia,Ningxia_Wuzhong,0.953072213
10/21/2022,0,0.771892306,Ningxia,Ningxia_Wuzhong,0.96764265
10/22/2022,2,0.809689275,Ningxia,Ningxia_Wuzhong,0.976271151
10/23/2022,1,0.850342165,Ningxia,Ningxia_Wuzhong,0.977632652
10/24/2022,1,0.893404466,Ningxia,Ningxia_Wuzhong,0.96366551
10/25/2022,1,0.938244877,Ningxia,Ningxia_Wuzhong,0.925873681
10/26/2022,0,0.984233471,Ningxia,Ningxia_Wuzhong,0.859737368
10/27/2022,0,1.030873657,Ningxia,Ningxia_Wuzhong,0.748921392
10/28/2022,0,1.077794991,Ningxia,Ningxia_Wuzhong,0.536436573
10/29/2022,1,1.124649287,Ningxia,Ningxia_Wuzhong,0.308201769
10/30/2022,0,1.17100665,Ningxia,Ningxia_Wuzhong,0.089139198
10/31/2022,2,1.216340418,Ningxia,Ningxia_Wuzhong,-0.143475855
11/1/2022,0,1.260140569,Ningxia,Ningxia_Wuzhong,-0.267051027
11/2/2022,0,1.302242505,Ningxia,Ningxia_Wuzhong,-0.190367232
11/3/2022,1,1.343054688,Ningxia,Ningxia_Wuzhong,0.039412764
11/4/2022,0,1.383430918,Ningxia,Ningxia_Wuzhong,0.349472345
11/5/2022,2,1.424423241,Ningxia,Ningxia_Wuzhong,0.585272543
11/6/2022,1,1.46709249,Ningxia,Ningxia_Wuzhong,0.751438335
11/7/2022,0,1.512464757,Ningxia,Ningxia_Wuzhong,0.863705978
11/8/2022,1,1.561623774,Ningxia,Ningxia_Wuzhong,0.933516963
11/9/2022,0,1.61547404,Ningxia,Ningxia_Wuzhong,0.973937433
11/10/2022,3,1.674115044,Ningxia,Ningxia_Wuzhong,0.990031516
11/11/2022,0,1.736599464,Ningxia,Ningxia_Wuzhong,0.984639225
11/12/2022,0,1.800826679,Ningxia,Ningxia_Wuzhong,0.974674312
11/13/2022,0,1.863693005,Ningxia,Ningxia_Wuzhong,0.963486594
11/14/2022,0,1.921576022,Ningxia,Ningxia_Wuzhong,0.959862829
11/15/2022,1,1.971027805,Ningxia,Ningxia_Wuzhong,0.962961247
11/16/2022,4,2.009336432,Ningxia,Ningxia_Wuzhong,0.971327833
11/17/2022,7,2.034361701,Ningxia,Ningxia_Wuzhong,0.981929222
11/18/2022,3,2.044243769,Ningxia,Ningxia_Wuzhong,0.985162649
11/19/2022,6,2.03733781,Ningxia,Ningxia_Wuzhong,0.98823035
11/20/2022,12,2.012453855,Ningxia,Ningxia_Wuzhong,0.983209151
11/21/2022,14,1.969229403,Ningxia,Ningxia_Wuzhong,0.940292907
11/22/2022,13,1.908374346,Ningxia,Ningxia_Wuzhong,0.848681466
11/23/2022,18,1.832098403,Ningxia,Ningxia_Wuzhong,0.758135741
11/24/2022,23,1.745505617,Ningxia,Ningxia_Wuzhong,0.815245276
11/25/2022,27,1.654597377,Ningxia,Ningxia_Wuzhong,0.91454115
11/26/2022,33,1.564353158,Ningxia,Ningxia_Wuzhong,0.968953618
11/27/2022,35,1.478355212,Ningxia,Ningxia_Wuzhong,0.987209996
9/28/2022,3,2.0321121,Ningxia,Ningxia_Yinchuan,NA
9/29/2022,2,1.820282764,Ningxia,Ningxia_Yinchuan,NA
9/30/2022,0,1.721749566,Ningxia,Ningxia_Yinchuan,NA
10/1/2022,2,1.686853988,Ningxia,Ningxia_Yinchuan,NA
10/2/2022,1,1.683529534,Ningxia,Ningxia_Yinchuan,NA
10/3/2022,2,1.689208295,Ningxia,Ningxia_Yinchuan,NA
10/4/2022,4,1.68713392,Ningxia,Ningxia_Yinchuan,NA
10/5/2022,5,1.665553757,Ningxia,Ningxia_Yinchuan,NA
10/6/2022,8,1.618005826,Ningxia,Ningxia_Yinchuan,NA
10/7/2022,10,1.543892263,Ningxia,Ningxia_Yinchuan,NA
10/8/2022,18,1.448721613,Ningxia,Ningxia_Yinchuan,NA
10/9/2022,42,1.34090802,Ningxia,Ningxia_Yinchuan,NA
10/10/2022,19,1.22810845,Ningxia,Ningxia_Yinchuan,NA
10/11/2022,26,1.115959184,Ningxia,Ningxia_Yinchuan,0.938254455
10/12/2022,28,1.008403781,Ningxia,Ningxia_Yinchuan,0.946656582
10/13/2022,20,0.908589564,Ningxia,Ningxia_Yinchuan,0.953699733
10/14/2022,15,0.819557152,Ningxia,Ningxia_Yinchuan,0.965491522
10/15/2022,9,0.743346766,Ningxia,Ningxia_Yinchuan,0.975585212
10/16/2022,7,0.680618779,Ningxia,Ningxia_Yinchuan,0.981113749
10/17/2022,3,0.631105019,Ningxia,Ningxia_Yinchuan,0.980611153
10/18/2022,7,0.594090478,Ningxia,Ningxia_Yinchuan,0.976694951
10/19/2022,4,0.568669975,Ningxia,Ningxia_Yinchuan,0.974016686
10/20/2022,6,0.553831957,Ningxia,Ningxia_Yinchuan,0.975467163
10/21/2022,4,0.548432308,Ningxia,Ningxia_Yinchuan,0.977879066
10/22/2022,3,0.551104993,Ningxia,Ningxia_Yinchuan,0.981204224
10/23/2022,3,0.560432784,Ningxia,Ningxia_Yinchuan,0.985782127
10/24/2022,3,0.575316664,Ningxia,Ningxia_Yinchuan,0.99156382
10/25/2022,3,0.594980952,Ningxia,Ningxia_Yinchuan,0.995346947
10/26/2022,4,0.618925429,Ningxia,Ningxia_Yinchuan,0.995784344
10/27/2022,2,0.646864648,Ningxia,Ningxia_Yinchuan,0.989347595
10/28/2022,2,0.678663505,Ningxia,Ningxia_Yinchuan,0.955536334
10/29/2022,1,0.7142792,Ningxia,Ningxia_Yinchuan,0.946131839
10/30/2022,1,0.753725451,Ningxia,Ningxia_Yinchuan,0.97330619
10/31/2022,2,0.797059756,Ningxia,Ningxia_Yinchuan,0.985100679
11/1/2022,0,0.8443706,Ningxia,Ningxia_Yinchuan,0.989743875
11/2/2022,5,0.895880187,Ningxia,Ningxia_Yinchuan,0.992674596
11/3/2022,0,0.952072663,Ningxia,Ningxia_Yinchuan,0.992792286
11/4/2022,0,1.013716084,Ningxia,Ningxia_Yinchuan,0.989707467
11/5/2022,2,1.081816673,Ningxia,Ningxia_Yinchuan,0.98120817
11/6/2022,1,1.157551302,Ningxia,Ningxia_Yinchuan,0.966449226
11/7/2022,1,1.24222827,Ningxia,Ningxia_Yinchuan,0.951325621
11/8/2022,0,1.337311138,Ningxia,Ningxia_Yinchuan,0.932685773
11/9/2022,1,1.444472455,Ningxia,Ningxia_Yinchuan,0.916462892
11/10/2022,0,1.565385712,Ningxia,Ningxia_Yinchuan,0.901960719
11/11/2022,4,1.700496172,Ningxia,Ningxia_Yinchuan,0.89005972
11/12/2022,2,1.848191603,Ningxia,Ningxia_Yinchuan,0.886550126
11/13/2022,6,2.004457591,Ningxia,Ningxia_Yinchuan,0.895024136
11/14/2022,0,2.163102025,Ningxia,Ningxia_Yinchuan,0.927822816
11/15/2022,3,2.316635734,Ningxia,Ningxia_Yinchuan,0.95549798
11/16/2022,5,2.457560252,Ningxia,Ningxia_Yinchuan,0.963354281
11/17/2022,14,2.579638145,Ningxia,Ningxia_Yinchuan,0.971908463
11/18/2022,24,2.678526726,Ningxia,Ningxia_Yinchuan,0.979137467
11/19/2022,9,2.748429996,Ningxia,Ningxia_Yinchuan,0.985629135
11/20/2022,19,2.780911442,Ningxia,Ningxia_Yinchuan,0.993864378
11/21/2022,55,2.768040442,Ningxia,Ningxia_Yinchuan,0.989913937
11/22/2022,72,2.705399119,Ningxia,Ningxia_Yinchuan,0.976276414
11/23/2022,59,2.593566181,Ningxia,Ningxia_Yinchuan,0.922031258
11/24/2022,118,2.437959819,Ningxia,Ningxia_Yinchuan,0.785827948
11/25/2022,170,2.247562065,Ningxia,Ningxia_Yinchuan,0.570737677
11/26/2022,234,2.033476992,Ningxia,Ningxia_Yinchuan,0.672861296
11/27/2022,295,1.809069204,Ningxia,Ningxia_Yinchuan,0.860967581
8/19/2022,16,2.512842173,Qinghai,Qinghai_Haixi,NA
8/20/2022,54,2.217107988,Qinghai,Qinghai_Haixi,NA
8/21/2022,34,1.999028192,Qinghai,Qinghai_Haixi,NA
8/22/2022,33,1.824766803,Qinghai,Qinghai_Haixi,NA
8/23/2022,26,1.677426033,Qinghai,Qinghai_Haixi,NA
8/24/2022,97,1.548793447,Qinghai,Qinghai_Haixi,NA
8/25/2022,70,1.434711345,Qinghai,Qinghai_Haixi,NA
8/26/2022,42,1.332944164,Qinghai,Qinghai_Haixi,NA
8/27/2022,49,1.242230524,Qinghai,Qinghai_Haixi,NA
8/28/2022,45,1.16113925,Qinghai,Qinghai_Haixi,NA
8/29/2022,51,1.087507421,Qinghai,Qinghai_Haixi,NA
8/30/2022,62,1.018831422,Qinghai,Qinghai_Haixi,NA
8/31/2022,61,0.952629512,Qinghai,Qinghai_Haixi,NA
9/1/2022,60,0.886686122,Qinghai,Qinghai_Haixi,0.861520347
9/2/2022,61,0.819220753,Qinghai,Qinghai_Haixi,0.811959657
9/3/2022,81,0.749502884,Qinghai,Qinghai_Haixi,0.762777139
9/4/2022,47,0.678257592,Qinghai,Qinghai_Haixi,0.777292727
9/5/2022,63,0.607116868,Qinghai,Qinghai_Haixi,0.848249483
9/6/2022,27,0.538020987,Qinghai,Qinghai_Haixi,0.910747382
9/7/2022,15,0.473174196,Qinghai,Qinghai_Haixi,0.944693542
9/8/2022,10,0.415293424,Qinghai,Qinghai_Haixi,0.949711146
9/9/2022,12,0.367743251,Qinghai,Qinghai_Haixi,0.926113713
9/10/2022,10,0.333199683,Qinghai,Qinghai_Haixi,0.875231198
9/11/2022,7,0.312820927,Qinghai,Qinghai_Haixi,0.80996872
9/12/2022,2,0.307061639,Qinghai,Qinghai_Haixi,0.721318785
9/13/2022,0,0.316220262,Qinghai,Qinghai_Haixi,0.506279527
9/14/2022,0,0.340481206,Qinghai,Qinghai_Haixi,0.076991534
9/15/2022,0,0.379496783,Qinghai,Qinghai_Haixi,-0.247906378
9/16/2022,0,0.432364766,Qinghai,Qinghai_Haixi,-0.329225654
9/17/2022,2,0.497883046,Qinghai,Qinghai_Haixi,-0.19318866
9/18/2022,2,0.574277511,Qinghai,Qinghai_Haixi,0.164996299
9/19/2022,4,0.659245673,Qinghai,Qinghai_Haixi,0.595225941
9/20/2022,2,0.750395274,Qinghai,Qinghai_Haixi,0.831840583
9/21/2022,5,0.845812934,Qinghai,Qinghai_Haixi,0.886151502
9/22/2022,1,0.94394146,Qinghai,Qinghai_Haixi,0.856905696
9/23/2022,0,1.042944833,Qinghai,Qinghai_Haixi,0.776573712
9/24/2022,0,1.140214913,Qinghai,Qinghai_Haixi,0.657558936
9/25/2022,3,1.232109256,Qinghai,Qinghai_Haixi,0.500765768
9/26/2022,0,1.314326012,Qinghai,Qinghai_Haixi,0.288500354
9/27/2022,2,1.383234438,Qinghai,Qinghai_Haixi,-0.063060972
10/9/2022,3,1.859960657,Shaanxi,Shaanxi_Weinan,NA
10/10/2022,6,1.579333413,Shaanxi,Shaanxi_Weinan,NA
10/11/2022,1,1.397065599,Shaanxi,Shaanxi_Weinan,NA
10/12/2022,8,1.26969252,Shaanxi,Shaanxi_Weinan,NA
10/13/2022,5,1.174287737,Shaanxi,Shaanxi_Weinan,NA
10/14/2022,6,1.099341012,Shaanxi,Shaanxi_Weinan,NA
10/15/2022,4,1.039063245,Shaanxi,Shaanxi_Weinan,NA
10/16/2022,4,0.990566955,Shaanxi,Shaanxi_Weinan,NA
10/17/2022,8,0.952492638,Shaanxi,Shaanxi_Weinan,NA
10/18/2022,5,0.924432978,Shaanxi,Shaanxi_Weinan,NA
10/19/2022,7,0.906558315,Shaanxi,Shaanxi_Weinan,NA
10/20/2022,4,0.899177215,Shaanxi,Shaanxi_Weinan,NA
10/21/2022,1,0.902030986,Shaanxi,Shaanxi_Weinan,NA
10/22/2022,1,0.914135916,Shaanxi,Shaanxi_Weinan,0.475718113
10/23/2022,0,0.933627488,Shaanxi,Shaanxi_Weinan,0.083364046
10/24/2022,0,0.957625859,Shaanxi,Shaanxi_Weinan,-0.159600397
10/25/2022,1,0.982218348,Shaanxi,Shaanxi_Weinan,-0.274928074
10/26/2022,0,1.003114434,Shaanxi,Shaanxi_Weinan,-0.23470285
10/27/2022,1,1.017398949,Shaanxi,Shaanxi_Weinan,-0.008447586
10/28/2022,14,1.024507155,Shaanxi,Shaanxi_Weinan,0.349704162
10/29/2022,8,1.025735718,Shaanxi,Shaanxi_Weinan,0.649537039
10/30/2022,7,1.02352133,Shaanxi,Shaanxi_Weinan,0.797335112
10/31/2022,4,1.020938416,Shaanxi,Shaanxi_Weinan,0.826111716
11/1/2022,4,1.021537454,Shaanxi,Shaanxi_Weinan,0.795439687
11/2/2022,6,1.029039326,Shaanxi,Shaanxi_Weinan,0.678522261
11/3/2022,0,1.046030011,Shaanxi,Shaanxi_Weinan,0.408296038
11/4/2022,1,1.073624044,Shaanxi,Shaanxi_Weinan,0.03046878
11/5/2022,0,1.111475971,Shaanxi,Shaanxi_Weinan,-0.291063611
11/6/2022,2,1.157724027,Shaanxi,Shaanxi_Weinan,-0.388815769
11/7/2022,5,1.209038215,Shaanxi,Shaanxi_Weinan,-0.18875146
11/8/2022,2,1.261019214,Shaanxi,Shaanxi_Weinan,-0.004778781
11/9/2022,1,1.309741712,Shaanxi,Shaanxi_Weinan,0.172998685
11/10/2022,2,1.353351946,Shaanxi,Shaanxi_Weinan,0.397471294
11/11/2022,10,1.391939465,Shaanxi,Shaanxi_Weinan,0.625001251
11/12/2022,16,1.426840915,Shaanxi,Shaanxi_Weinan,0.81255594
11/13/2022,12,1.460013491,Shaanxi,Shaanxi_Weinan,0.920929263
11/14/2022,5,1.493725062,Shaanxi,Shaanxi_Weinan,0.929337986
11/15/2022,7,1.530157207,Shaanxi,Shaanxi_Weinan,0.932615946
11/16/2022,5,1.569391882,Shaanxi,Shaanxi_Weinan,0.930629189
11/17/2022,3,1.608705848,Shaanxi,Shaanxi_Weinan,0.932632404
11/18/2022,7,1.643056609,Shaanxi,Shaanxi_Weinan,0.938892662
11/19/2022,14,1.666122938,Shaanxi,Shaanxi_Weinan,0.940220169
11/20/2022,17,1.671814078,Shaanxi,Shaanxi_Weinan,0.932642462
11/21/2022,34,1.655804434,Shaanxi,Shaanxi_Weinan,0.953675986
11/22/2022,28,1.617867999,Shaanxi,Shaanxi_Weinan,0.89495843
11/23/2022,36,1.562998013,Shaanxi,Shaanxi_Weinan,0.710816795
11/24/2022,45,1.497967579,Shaanxi,Shaanxi_Weinan,0.615247637
11/25/2022,28,1.428832044,Shaanxi,Shaanxi_Weinan,0.716060814
11/26/2022,28,1.360347167,Shaanxi,Shaanxi_Weinan,0.856980332
11/27/2022,49,1.296473523,Shaanxi,Shaanxi_Weinan,0.941353084
8/18/2022,20,1.732026495,Shaanxi,Shaanxi_Xian,NA
8/19/2022,27,1.457239696,Shaanxi,Shaanxi_Xian,NA
8/20/2022,30,1.283945297,Shaanxi,Shaanxi_Xian,NA
8/21/2022,21,1.16591364,Shaanxi,Shaanxi_Xian,NA
8/22/2022,14,1.078336829,Shaanxi,Shaanxi_Xian,NA
8/23/2022,18,1.008271372,Shaanxi,Shaanxi_Xian,NA
8/24/2022,13,0.949007518,Shaanxi,Shaanxi_Xian,NA
8/25/2022,7,0.897113496,Shaanxi,Shaanxi_Xian,NA
8/26/2022,6,0.85092555,Shaanxi,Shaanxi_Xian,NA
8/27/2022,0,0.809834048,Shaanxi,Shaanxi_Xian,NA
8/28/2022,2,0.773744429,Shaanxi,Shaanxi_Xian,NA
8/29/2022,0,0.742961118,Shaanxi,Shaanxi_Xian,NA
8/30/2022,7,0.717854374,Shaanxi,Shaanxi_Xian,NA
8/31/2022,8,0.698707372,Shaanxi,Shaanxi_Xian,0.724769335
9/1/2022,2,0.685758581,Shaanxi,Shaanxi_Xian,0.495845566
9/2/2022,6,0.679170825,Shaanxi,Shaanxi_Xian,0.071623779
9/3/2022,2,0.678893834,Shaanxi,Shaanxi_Xian,-0.387315634
9/4/2022,2,0.684847228,Shaanxi,Shaanxi_Xian,-0.669354953
9/5/2022,1,0.696794837,Shaanxi,Shaanxi_Xian,-0.789590302
9/6/2022,1,0.71430653,Shaanxi,Shaanxi_Xian,-0.814712177
9/7/2022,0,0.736714483,Shaanxi,Shaanxi_Xian,-0.722366168
9/8/2022,1,0.763090366,Shaanxi,Shaanxi_Xian,-0.441632214
9/9/2022,0,0.792420176,Shaanxi,Shaanxi_Xian,0.033892373
9/10/2022,0,0.823797671,Shaanxi,Shaanxi_Xian,0.518333111
9/11/2022,0,0.856459088,Shaanxi,Shaanxi_Xian,0.76953892
9/12/2022,0,0.88981252,Shaanxi,Shaanxi_Xian,0.829960295
9/13/2022,2,0.923462643,Shaanxi,Shaanxi_Xian,0.824780663
9/14/2022,1,0.957192299,Shaanxi,Shaanxi_Xian,0.808477055
9/15/2022,4,0.990927012,Shaanxi,Shaanxi_Xian,0.797086228
9/16/2022,2,1.024697268,Shaanxi,Shaanxi_Xian,0.756843917
9/17/2022,0,1.058608082,Shaanxi,Shaanxi_Xian,0.683429949
9/18/2022,0,1.092818954,Shaanxi,Shaanxi_Xian,0.565246503
9/19/2022,0,1.127512564,Shaanxi,Shaanxi_Xian,0.465578249
9/20/2022,0,1.162863662,Shaanxi,Shaanxi_Xian,0.127033789
9/21/2022,0,1.199044056,Shaanxi,Shaanxi_Xian,-0.550883035
9/22/2022,0,1.236136571,Shaanxi,Shaanxi_Xian,-0.723786905
9/23/2022,1,1.273910618,Shaanxi,Shaanxi_Xian,-0.771397565
9/24/2022,2,1.311784872,Shaanxi,Shaanxi_Xian,-0.660898103
9/25/2022,1,1.348868078,Shaanxi,Shaanxi_Xian,-0.281375833
