"city","N_sample","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"Anhui_Fuyang","23","0.828347437715209","0.725692390124108","0.661312515581466","0.746847828943614","0.8091495130571","0.709756528663649","0.84573336272904","0.725772408805181","0.542059732666612","0.771198859571756","0.88982796171509","0.810221833317568","0.871175745113132","0.841157685910034","0.960626926672361","0.641841160173622","0.762035559210974","0.807513023339423","0.868156093899305","0.676533071495127","0.782974041431516","0.799446642690842","0.826690270827431","0.968320897545259","0.833172320101219","0.785719116146497","0.877316267030759","0.733264775569323","0.784161323020799","0.754875813890829","0.777257113466425","0.745494456583154","0.887350259101144","0.805759365210575","0.842016247541017","0.817694796096501","0.80501505593457","0.818715057149162","0.774214703664948","0.768175506463287","0.705693769980138","0.726144691047075","0.476741007156932","0.78219679722479","0.827711413510807","0.692896561020805","0.730106857033317","0.769149530936075","0.807236164589015","0.669887007024014","0.620942587591461","0.756639261800555","0.865534817215542","0.703851397747032","0.884422175667686","0.788151682204058","0.736078601444527","0.845510865402508","0.856382293804431","0.717737517774589","0.597797368695719","0.706578745977026","0.755934612080338","0.728992651604547","0.812518565431628","0.745067124593503","0.74746903018367","0.753176674046092","0.875585368933526","0.929694433758162","0.845662302527839","0.815119618188335","0.877839319635471","0.844823939267014","0.610324773923954","0.911302567432071","0.899065511980095","0.581370497831932","0.755494048053647","0.899810775342052","0.70259594876705","0.820412947693866","0.485194416523293","0.817222374840736","0.838053541501427","0.620634983290443","0.939382924581993","0.771640721959269","0.868307860837126","0.867146835163142","0.79521887540443","0.820970413169987","0.747101633507583","0.76734942883457","0.737970035905537","0.865363498616439","0.775261412633011","0.810051520425323","0.81483092385387","0.778018998915045","0.895802656711401","0.682913539649796","0.882542470275237","0.79538357752532","0.832551463977217","0.803676086668467","0.821350216753585","0.780126865795793","0.769370801434804","0.848379893615686","0.745183364018004","0.870603956460006","0.878557873784158","0.582795382071978","0.688933708611109","0.768552441591845","0.530751304279143","0.860449919743147","0.818505159133788","0.721944614421542","0.796399013277531","0.839654492251111","0.754047641622294","0.854653678875367","0.552850122043372","0.713931298263677","0.790071319205936","0.701486084629867","0.803167894157112","0.564143791769482","0.808797242663829","0.733647099063225","0.868525610712312","0.762902985832009","0.742115015617874","0.90400341161396","0.81190816610997","0.780082005091849","0.763665530482164","0.660325970220896","0.893909462725775","0.861292900915324","0.854692739166613","0.814139452312705","0.872654402512457","0.595067741194506","0.747144907767258","0.85170880656204","0.94789858653237","0.722718841320861","0.817170671483679","0.797839044561556","0.760078729903751","0.758783940489517","0.948325298563312","0.784030380918507","0.821516571036435","0.510615475395814","0.748882228499598","0.833406692887085","0.972040035679256","0.721178755070318","0.842166581854381","0.832936069314916","0.626963367975431","0.690112667203294","0.652821432478498","0.648447755817366","0.762318400740244","0.838830647259639","0.824308826719404","0.849964157737888","0.664354922743491","0.723841583033003","0.669275779294105","0.854608829199815","0.685714007756755","0.771966462827303","0.56032288385814","0.810114503320676","0.821359704374084","0.83492686852613","0.903438015186238","0.852401650906218","0.96437966401905","0.902332791624945","0.829601667567614","0.620869576284664","0.763409113382773","0.805019765896775","0.739204815158966","0.813403735854159","0.672609623565985","0.773212118219442","0.836621088430721","0.737976940598433","0.883191189929112","0.835478802316932","0.539049520973","0.843711090503855"
"Anhui_Huainan","31","0.803908003260948","0.810022788439635","0.856504789158969","0.728843192445323","0.876391643722698","0.872522784214627","0.875156803143037","0.81601011111996","0.863368152825509","0.779321111117719","0.823609821430287","0.827607131853122","0.694255382448793","0.629332785848327","0.755090177605942","0.629589655528007","0.800071447698803","0.801357400494416","0.849216769748807","0.757834577631892","0.864852396516337","0.77413496862715","0.707388522285108","0.792893272025848","0.886185575524223","0.810429574033777","0.786475252223091","0.849578198842444","0.797603507463561","0.804945565432999","0.888423856883529","0.929796788567396","0.786677993880285","0.805708068813948","0.762259508936019","0.888559338243669","0.797054167604232","0.798769435950873","0.894137567422498","0.888116639078411","0.864014427154143","0.824547600916712","0.864374574008121","0.768080873164194","0.783756994057859","0.828104129649867","0.901337098720655","0.806232605944972","0.802786947447153","0.7837117677094","0.825392203232832","0.796923188574049","0.75834152621427","0.781433382347522","0.823614193550044","0.763714965951975","0.775020366675059","0.77919400244873","0.901522793886217","0.795097972058386","0.789157799070604","0.806588770688655","0.749592873140155","0.812562863928774","0.845971019219133","0.835587418103463","0.802880642347008","0.744595302058341","0.891857355859727","0.807270194640999","0.814857288921954","0.834641286872524","0.850469653061529","0.795894639304704","0.829484545541878","0.830502584894217","0.839923504681428","0.821235801008247","0.81531349311567","0.805763409188775","0.802957859388161","0.73092037854464","0.817939349913455","0.7954490188679","0.843195574865019","0.808807051217194","0.83577761214642","0.82022705556128","0.848713010678587","0.857325226209066","0.747305757142046","0.822022754957657","0.699995897100846","0.865380579283746","0.774937951364347","0.796610387527414","0.864412471523184","0.822013003991111","0.812727001192368","0.891651127141249","0.918501390424067","0.834372885871547","0.660651790160565","0.79941343349833","0.883198960986089","0.838966230522575","0.840488707975191","0.896428120232636","0.859335994734786","0.848347773552531","0.756466556542571","0.756132259818557","0.922525544299191","0.788888874272143","0.841602205492724","0.773756042742302","0.886439362832741","0.796967573175678","0.792930748948643","0.784216548625449","0.858007113712792","0.835426329441802","0.911220894581506","0.81632652093836","0.86599751620216","0.715372151991333","0.893527108104355","0.591472062926308","0.830654901644073","0.834357844507017","0.799556884790627","0.759761421489605","0.694943214936949","0.822969561013806","0.8803506235552","0.830162263084442","0.826782943375675","0.846381228532246","0.820793603065053","0.809120920480461","0.89496190484967","0.779083084425482","0.82963398754561","0.694143361880435","0.827549434505349","0.806014274502044","0.825785201640017","0.810070537228596","0.804944886565833","0.79615050303133","0.844468460426308","0.81831277667801","0.862496351729488","0.888679428973675","0.872304385136732","0.89337924119616","0.924380593104617","0.793484528023534","0.841233063936843","0.808492725799685","0.888469124619063","0.811416452296918","0.917348052549433","0.860257882015452","0.835535373582615","0.871689711938506","0.797164587991852","0.808691450876557","0.767524946574271","0.750313475181121","0.815094082049837","0.853450015559624","0.785201288938193","0.794208541201857","0.730813800019012","0.798023897463433","0.844923983761486","0.734771337369562","0.810344231520796","0.773548318700256","0.732796250546651","0.800964807374075","0.912746872489228","0.830149100323859","0.868380008426787","0.828274636258593","0.869870089553513","0.789389337996196","0.902745531452113","0.761443262022008","0.861889507685451","0.838310973419069","0.832010493792273","0.55547281251976","0.842422273541251","0.80157358497972","0.78001164007169","0.841127758875914","0.834302992274795","0.811922060313528"
"Anhui_Liuan","13","0.971032248061431","0.968686018525445","0.962589160022477","0.983469148142157","0.9787782865318","0.972290303096715","0.973049232110031","0.973197327601781","0.969338367944581","0.980507997375897","0.978761819040066","0.981858882558353","0.978315852931132","0.984050356141087","0.971217370304902","0.965612865815825","0.967303485620822","0.982832347265231","0.962398706769177","0.97072524176255","0.978052074735526","0.978181039808069","0.970533996159473","0.964416063506675","0.988070493212386","0.974868322917969","0.973242066738321","0.961771054742104","0.97820985529411","0.972991341498537","0.974597622081077","0.980935563205429","0.982514335244039","0.971704950136854","0.974064412210729","0.97894261498643","0.983532213800961","0.995206862430743","0.985800605684607","0.970123578559596","0.971032248061431","0.976407812843332","0.962098608321225","0.974156988712241","0.965974770636289","0.980907006750347","0.989228275655853","0.984803422578765","0.976827699777888","0.971016237342979","0.967985917657737","0.967572599004686","0.98407726384734","0.961918374817831","0.972214908634967","0.991375752475234","0.972007439553857","0.982583565969559","0.972233815779632","0.970895675932924","0.988115982103405","0.980119472310212","0.972127911289372","0.970606541878416","0.970015379686889","0.969348454567676","0.982637655414818","0.980117123958434","0.985700965090713","0.98205133828208","0.964886458516173","0.974806044744991","0.968603006195934","0.981343881066329","0.972875230895731","0.973105703441353","0.971493835346759","0.980693909589849","0.984176072766817","0.984247725493896","0.970428346908386","0.973309836947583","0.970825578750531","0.969355984911728","0.984451503417111","0.982323828169588","0.97389253195802","0.974940968971414","0.971032248061431","0.982951959314762","0.991933020731048","0.971192081339526","0.967690043374412","0.979315705197402","0.994328140585894","0.973032833676586","0.970989175937168","0.970520601357354","0.981572598686764","0.975709213957606","0.971032248061431","0.975411071049485","0.980644462124692","0.98416318558276","0.970472909828042","0.978572162061934","0.975423807646658","0.984379261021891","0.971032248061431","0.966927373538465","0.984047831771127","0.969558798548825","0.969236837827925","0.984537427202674","0.991341594037668","0.971556009852705","0.980352951547303","0.971032248061431","0.986891567588088","0.984201253347903","0.976004235565498","0.976736336067449","0.981977307871678","0.976125052642488","0.97946427770602","0.984312776748134","0.979369352711476","0.96620180724854","0.972821850986526","0.985416501791394","0.995933307508732","0.970990921090473","0.971032248061431","0.980717873719125","0.983740257888382","0.967187089526367","0.971032248061431","0.973808897549583","0.971032248061431","0.97873463325715","0.959856563612782","0.979735989014752","0.970937396701183","0.982722120897623","0.969445186525421","0.982528558402631","0.97927305397835","0.98145380472539","0.978613622077135","0.982254703597022","0.965189174709248","0.967768494438465","0.972934369461196","0.984127363920269","0.977879040304834","0.979683214198896","0.976201228448109","0.974322107889444","0.971032248061431","0.984885336245798","0.969229368505437","0.982637632050627","0.976117438663185","0.975923990783133","0.968370102835132","0.96749073078401","0.974743334236312","0.974186532474321","0.970834537228158","0.968405695639658","0.989465368448156","0.980150065844213","0.975490059586492","0.983913839004946","0.975860507227873","0.974521818109635","0.970333346489027","0.976073754451801","0.973956062853384","0.973739079148125","0.976230359359067","0.960489586870171","0.976527930751071","0.967406136090274","0.969122645809667","0.994273305766111","0.961003232843499","0.968972579789616","0.981351711116872","0.979489340639115","0.984548148838752","0.972112032679878","0.979656600126963","0.984844607139611","0.969676340213212","0.973037324743257","0.978493840534599","0.97820985529411","0.976600244530063","0.975253223078233"
"Beijing_Beijing","109","0.575455504401444","0.23310053638088","0.292103148103804","0.839798622543513","0.0583305627266587","0.378082173096137","-0.0476971493091636","0.194894450035348","0.377635877155859","0.17410178001427","0.661769921432473","0.620612238469216","0.152804371258144","0.553954705275681","0.517231961783177","0.301723839314082","0.291836190476861","0.298792281087982","0.569374986924539","0.253866740886747","0.459521809326978","0.714082282145356","0.713592781095288","0.459966253675516","0.0406061049117748","0.361535773574249","0.097041935214392","-0.0266302430903464","0.794878078218206","0.528881199259165","0.418478659582201","-0.105721160199501","0.575961692940877","0.188568650123434","0.200978392918308","-0.0855399686125587","-0.0565535451719151","0.417710730902501","0.333275129352519","0.316769625839529","0.211944297904907","0.00201921768195439","0.252389154717487","0.263143275015567","0.427209055772618","0.465050617243177","0.559026297527264","0.240802087339586","0.382413779288843","0.323575075405466","0.00530799741517567","0.634406333929384","0.334709694689618","0.0658296093335413","0.69371189588881","0.224889240601937","-0.120955692625091","0.521492678449557","0.622822094605166","-0.00228504731248775","-0.0617603948791538","0.64565631265621","0.106267206827768","0.635243969214826","0.0641609037229602","0.387345258484697","0.720855447886483","0.309214842157932","0.711084334654631","0.09303677731798","0.286512774074299","0.624037736291816","0.182512363569722","-0.0753393204665916","0.271327976929489","0.0759258147960344","0.209347965014242","0.312733803500216","0.0632003193014739","0.468520983472461","0.296742903741989","0.522067564690115","0.269581512465667","0.0406055798366667","0.20721788015454","0.580531155022653","0.190044571421716","-0.000942360680823134","0.0920371601188243","0.120752587297825","-0.0581790120991948","0.123909801794302","0.305387253496565","0.177470833784629","0.171656584096245","0.643814235639709","0.0288015200109652","0.302202140063893","0.600906820287907","0.428161056548311","0.0905942904323966","0.625025189578507","0.161525152320594","0.470973103169501","0.311501204007635","0.251499207816798","0.146720184929001","0.406418491867057","0.647729334337828","0.293393563970725","0.478288273582149","0.603476781716707","0.040236657524644","0.158361417415262","0.268103475302185","0.400064709187264","0.455859863444026","0.108364301047824","0.284337055956689","0.292905865320545","0.474709691148372","0.0353420297579527","0.173718466094628","0.415181088906276","0.0322227744709148","0.350855240438272","0.45392540582292","0.355659897742806","-0.041547249375255","0.374116693667122","0.0651306646967556","0.410541447015345","0.516831052480879","0.668300486557157","0.215170249248829","0.312667355107969","0.580512515314253","0.42303090681821","0.364500502106809","-0.0786008862029991","0.0147933636974518","0.241772207716834","0.0874592320399022","0.00792236794102795","0.159041119671096","-0.0755566272887703","0.206125355043918","0.547278925536193","0.307859976977429","0.450828012352482","0.259441890987725","0.646302459692884","0.502016011786148","0.55718939105627","0.111346459095464","0.297843357682334","0.0444913253832007","-0.186719132085413","0.511729510781065","0.400213434723004","0.43007221518258","0.0889386099686264","0.435047520308895","0.101907118480821","-0.00249644026670344","-0.0391872338217309","0.693303771675138","0.449690103625015","0.0490306646748456","0.520528976897621","0.348485599181027","0.441895845123811","0.635427644869027","0.504999673634015","0.279777711784694","0.2105121895003","0.333657170492757","0.121790697816622","0.281754668480814","0.432538471331721","0.0982767253398826","-0.0286260141400604","0.0731248767915253","0.409679680811011","0.235677918752146","0.413685137702058","-0.135756148584531","0.113298602644274","0.375790392278503","0.530571147467536","0.348220053816313","-0.13776615030115","0.257372304572461","0.0358998652338502","0.0705809281841885","0.6895225219627","0.33809632680918","0.0460696743961594","0.573662087168221","0.343540665583216"
"Fujian_Ningde","22","0.974963039373011","0.957217739762134","0.977964390802535","0.949198043592984","0.943540558993211","0.964496289403704","0.967477502028441","0.941160104519767","0.943901339233027","0.949175038744845","0.788060679152933","0.970185277978126","0.958565885630788","0.946823356093287","0.959332130155432","0.942892528716034","0.962614660120708","0.964685057405165","0.963430728089554","0.941198830629599","0.959208042544927","0.964806338516199","0.963145597150689","0.949804193405129","0.925754155736538","0.952983349555632","0.948666366092966","0.959172671670916","0.939828807947833","0.941569168820099","0.967314009288609","0.97835439638411","0.945300211382427","0.956696480151689","0.958660783831773","0.955796027951095","0.321507393688316","0.967094428681456","0.948330813417183","0.976091215584687","0.954713303396299","0.959329211895924","0.967930216881514","0.963034714474665","0.962668032944818","0.960117598986264","0.956631088774176","0.967050473646285","0.958374818066132","0.952253135012154","0.971171097568386","0.954554728443736","0.972320321100471","0.954007993333823","0.946433633882467","0.949241187774364","0.916422111002397","0.939395454678727","0.975580006693339","0.970992585747444","0.962107655220414","0.968334238462105","0.984164377604976","0.961868506102609","0.96985610606377","0.973373266847817","0.971683232196801","0.967198668575385","0.962121529900478","0.960817310139299","0.969099065794771","0.940609767375716","0.965236318140415","0.95386776040929","0.966927447788888","0.967746035150084","0.960182630555769","0.963837552394624","0.907618152062193","0.958960112662441","0.592087271026153","0.973115302743841","0.931913796805502","0.959168056215773","0.951966585084051","0.958579846967702","0.955976695559146","0.963332941824748","0.963081760731427","0.963352188209235","0.978480348493369","0.960861116113379","0.975727813245506","0.966127578597644","0.951285366389557","0.965539064003001","0.931372488791474","0.954910769151153","0.798598267022425","0.968077599659995","0.97438650874342","0.966158389821795","0.941804153664253","0.951979124490084","0.962269242193959","0.961284695795436","0.950414819672115","0.951886261560532","0.971804008235976","0.835766608653414","0.963095632235033","0.853411581913158","0.962076340405719","0.967222694573711","0.947672885466597","0.964079762940307","0.958818248432086","0.815001722792491","0.945183360090265","0.962130544750608","0.933098213359928","0.965143137747763","0.965261911163086","0.937610301540775","0.959341525051582","0.965374732471062","0.957050171954848","0.964450968668049","0.963223970926352","0.954828292517252","0.965213143973509","0.973137006651871","0.972711753719207","0.955506709419418","0.972049538777494","0.965238409449243","0.92177195634928","0.965215318410844","0.971198937732114","0.971295405996469","0.948494374632338","0.960972005328632","0.965139916065021","0.963942529513411","0.982201018558548","0.954206760562975","0.966477295947515","0.961329847412043","0.963924825293721","0.972458041804221","0.980054836130852","0.964847313991269","0.976818814480888","0.963045814151745","0.961655419221372","0.96156234966236","0.959752427460318","0.958565514084049","0.943904630356936","0.952480312762568","0.953326027699827","0.966026306809774","0.973730802010048","0.973549329390685","0.965762111794244","0.969331596286665","0.963369402017915","0.96602842700317","0.73258843783582","0.96255892609154","0.974719688192647","0.953988589534936","0.941978337890385","0.951579231505721","0.957767623749873","0.954079618141845","0.966908317665383","0.978210966521188","0.953624409967744","0.960138307998675","0.977901160715311","0.959396353901431","0.965421972788661","0.926268112611338","0.963028248667117","0.961831930365469","0.944907351556209","0.969788476965704","0.969839637681596","0.97690685428054","0.957340466590692","0.958535409612012","0.967887658316744","0.963699589464988","0.949813994096847","0.983572713450093","0.960491041233108","0.970648197566173","0.938857875070011","0.956824624856546"
"Fujian_Quanzhou","27","0.940167885813989","0.919162449040493","0.89207569105117","0.902501112700405","0.928091900778109","0.888150526116769","0.709964460261437","0.948135978186765","0.829892702173352","0.919815125410048","0.860638256555622","0.643232009185892","-0.0591487499320874","0.950605732344824","0.942901807624919","0.955137281569228","0.914083524572396","0.981440383677951","0.875152526727764","0.941221437365969","0.911955908082671","0.902850491377653","0.897967630758402","0.915608795128661","0.910133308677683","0.906831120050033","0.906938886375578","0.858674452589223","0.851718605685715","0.914687532986957","0.944462824521078","0.913297685197177","0.908936799547662","0.922135749637252","0.976901404342973","0.828884305852927","0.89339442482095","0.919439392516126","0.787580889340711","0.928583978235798","0.668078674928472","0.711251494399229","0.727701691555073","0.927695395646928","0.912488394866763","0.954576057425188","0.885828237111434","0.967517396801858","-0.0423748107627013","0.936921036298418","0.855544557845506","0.316354462679817","0.892035215699036","0.625033815164575","0.783716721962707","0.659452706044065","0.871547538102314","0.859441696251205","0.765612859296144","0.549594417154077","0.925623504754308","0.185018536772061","0.902721321455406","0.825282432137736","0.928891901179401","0.802840200529417","0.908849683231075","0.385437088229577","0.9888339166238","0.903681781242067","0.340055359566174","0.931707544262697","0.827254725977286","0.95761896749616","0.827181222970224","-0.0512756386033497","0.918756794523634","0.935768336052816","0.945114185862298","0.928880955702374","0.671086872287336","0.867957370848369","0.942445524593832","0.830361577015694","0.919319002133624","0.835551826670839","0.752998225711228","0.814369761550206","0.955663639819414","0.895099502735476","0.956243488628645","0.885445180279147","0.949675870842633","0.920283996777148","0.946813477376543","0.934173310150686","0.89688205651989","0.924458317549792","0.901944345064609","0.866293923693541","0.891976822316814","0.618402285755511","0.623290073061185","0.872140359374778","0.949130289786885","0.726342683641365","0.963409790379972","0.906704685001551","0.936164837564303","0.786038894738596","0.95410799417674","0.961805787077054","0.827701895150904","0.912337487647892","0.893766551434367","0.816301833663279","0.234671761822532","0.726838774191483","0.864612414424618","0.863267597824829","0.830902434179793","0.932406736995024","0.968924893830357","0.497438304270457","0.886198541195383","0.168524736428183","0.146260261777833","0.886217447105865","0.881965146511964","0.942751822655997","0.85214245050714","0.969720958026543","0.958429475347356","0.237809730055666","0.75905835039086","0.916115044348826","0.950750213696382","0.890298106652983","0.777230331267271","0.960358264940932","0.936890504305136","0.943408356143607","0.90323674584218","0.932414011519777","0.913458262925104","0.918363110573517","0.681647429936787","0.939979445799932","0.951604563346821","0.985226444419715","0.936519122631229","0.406053924996343","0.791535506902526","0.860404197050509","0.938212848553556","0.56120724806827","0.479602458612799","0.357253941298551","0.932458126169871","0.861109166330083","0.895795376812236","0.552137854866201","0.898604705093759","0.933955162139142","0.911341748219202","0.902806366400395","0.90768129919499","0.919604479727924","0.43882191084993","0.93852743149382","0.925777632530138","0.507893299386483","0.473586820543769","0.933425491441076","0.902309749908031","0.921787847832158","0.939899839033342","0.925059344443705","0.847541284790518","0.854603914581297","0.397165755053544","0.982650841107501","0.895392196232888","0.941068954168204","0.883154672733586","0.952204697673494","0.971328073232019","0.937828854428739","0.929899574002627","0.808441004029756","0.341628054448847","0.928503150311476","0.76394898720222","0.916059683992624","0.737693162661148","0.904429279644125","0.901259285909194","0.905648266628342","0.735244946416449","0.94321837710541"
"Gansu_Lanzhou","24","0.980239282326227","0.974517018780078","0.981531420935694","0.989115414440146","0.961554756034479","0.9599811659537","0.98055443457334","0.982993759888349","0.987901436686609","0.959206187212732","0.990506377757628","0.970816942144786","0.998261236404928","0.980608116965765","0.97785374679251","0.973541618062802","0.97716923566066","0.972873675142345","0.972109657698539","0.959881957858212","0.977223151977753","0.966135345779172","0.980147542976977","0.977797064204381","0.968495749001137","0.98347451470513","0.989111291237868","0.973027252480906","0.959099473363487","0.976827398380064","0.973553131852685","0.981926334264113","0.985368340098173","0.979147023929525","0.980240460063427","0.981204883085107","0.992704470829037","0.989076709932216","0.987131755040444","0.981821278167206","0.993535494344949","0.977734564647792","0.967394170506644","0.985381134785686","0.984873354450981","0.984778628094317","0.983953307376227","0.96964469566765","0.966949369038911","0.988814948931211","0.984284528129244","0.978783742041461","0.926872505830663","0.988405158482635","0.982847232613807","0.981733184578948","0.963653157601495","0.992350184233767","0.974553546260891","0.972799108227551","0.974379408820475","0.977570656971787","0.982113878202057","0.979750728909863","0.977752363487355","0.987690499930914","0.933152834087059","0.943365316736499","0.997179151134379","0.986754338163847","0.983621098526818","0.983578502052532","0.981502928788689","0.973148950563367","0.93879359796306","0.981141782488556","0.974717310959036","0.979489092267521","0.968426978906256","0.986546130316033","0.986930826862528","0.98048942523608","0.917570987496364","0.984774205691553","0.989858036145833","0.989333947592936","0.983623873328223","0.968913448552737","0.963443921944959","0.980117575588223","0.980551043697516","0.965918449819379","0.980845549002606","0.979311608656611","0.986958183587818","0.987617813985504","0.892649733586238","0.984797792538681","0.981800424753454","0.977237379648539","0.923275471845796","0.979252202104383","0.987325656444688","0.991163454870503","0.978467406981525","0.977121192688814","0.975016419054801","0.983400837272145","0.927015954917954","0.989124424482193","0.975464756677811","0.985367610430413","0.973854061658972","0.98605941185392","0.975643369136706","0.984892393185133","0.978357415499923","0.985061031743865","0.981495492328801","0.987774500131809","0.993693907239323","0.991931014528118","0.983549216005094","0.9888717466013","0.989782689351852","0.974354408493265","0.98300422343284","0.971217192875721","0.979044461309494","0.96333485909655","0.988143397846056","0.981159158403151","0.978394790695393","0.988083468537648","0.970862337674793","0.981825659620659","0.990836675424359","0.969626246378283","0.990577489197377","0.953204046755846","0.989331941005069","0.970185724459909","0.969362748727269","0.978615661884419","0.92706389365148","0.96597990876029","0.979988813411794","0.974523112210056","0.982593168444173","0.967695986421668","0.969880226174582","0.988637955160974","0.981433411299919","0.984819469341898","0.980352542953391","0.985487355615493","0.989035183299863","0.972295608027765","0.958204612354089","0.98457442906626","0.981047197711672","0.981307208428232","0.98493071799688","0.9633771134227","0.983845900942195","0.943496722077764","0.97721504776954","0.943832881989068","0.987681176458725","0.988660577371274","0.982374746893754","0.966840445499581","0.987949033813642","0.974795643595413","0.982230339722933","0.899901587277189","0.958950560053401","0.991178648915481","0.993405905442403","0.977508171379648","0.983026470336805","0.961582979216328","0.985358965101221","0.959475030812099","0.988092635503816","0.984373772726187","0.975845849233093","0.975433720088385","0.98090516666622","0.953554567591557","0.96440833114615","0.971241688062353","0.981056929981541","0.947869036561199","0.982871393887711","0.991013271371626","0.969273006886431","0.98841388842097","0.985175405944186","0.972556309818641"
"Guangdong_Dongguan","44","0.81931476151383","0.722717745041229","0.759518779888547","0.764562333638773","0.708332476939329","0.831798731604019","0.754674208341167","0.709774859259438","0.719896289992285","0.717424905170212","0.773570716334261","0.70740318302144","0.704878987616439","0.673494643870275","0.683796606697913","0.676050986054089","0.762524349171333","0.827869989777025","0.790676337596148","0.804959171708621","0.721374715813245","0.68958237662759","0.73926488332329","0.791435746840942","0.753031260470026","0.813600303221136","0.890116304622569","0.75123196992195","0.863139869718998","0.74771655840847","0.57467810250829","0.648781836818536","0.69604588675557","0.824725428522277","0.657972831079822","0.768347098369569","0.77345021712164","0.750799942252499","0.749026165361654","0.628406278126986","0.62832783722351","0.762014139721868","0.829693997990992","0.717007161304908","0.849789551058184","0.732747738211145","0.817638760044842","0.479464226601737","0.92187231237966","0.780092893151269","0.703377926550512","0.794977275643278","0.679997145588378","0.670997432370198","0.831764085782659","0.859589873606997","0.711208690849482","0.77719529067795","0.632709459455134","0.767355577881193","0.673034656543682","0.694975949104125","0.732777516556777","0.836711235201149","0.807905115953543","0.722369542373027","0.805250713746181","0.615603408507527","0.802599011592273","0.832428255778956","0.417142587463803","0.473443702951864","0.775362705275566","0.598607925599527","0.719859298731206","0.801228110206255","0.807851108101302","0.733531644643601","0.804770628400419","0.749563435005219","0.713672422958713","0.8502816064451","0.787647208897631","0.724651012286532","0.498862325269926","0.858653907171348","0.792118465355373","0.72622695265127","0.696163254701705","0.755709442552728","0.821350948240492","0.773885378078949","0.602643087777843","0.872010995784735","0.676102059349057","0.738267300160032","0.597132881026294","0.749430432948996","0.857087758943657","0.535112698575574","0.574713945873563","0.569335516430041","0.708144181057739","0.761818294847952","0.741858665526348","0.877077250371234","0.773325832226836","0.84678716177847","0.720577951317102","0.715117569107409","0.730232544355669","0.908925436476191","0.906356657784122","0.855836480619242","0.820996083547992","0.854280727079522","0.740652366789692","0.854484303279837","0.690490930162507","0.734742015275848","0.80178107327152","0.799691181492527","0.747300027756384","0.847974207894331","0.885121329989637","0.862250617105189","0.853863499477079","0.738531546500109","0.731555370586338","0.737376082931959","0.661896448954828","0.798757872772882","0.746098555926777","0.792484701005548","0.79915121187017","0.732850158060389","0.848282864070965","0.81147603635255","0.812582985502804","0.795038002329598","0.660461872433208","0.751289249085268","0.832278979633765","0.77470196655866","0.620703228631113","0.630202555480601","0.796716646344877","0.777139577932623","0.865409093670718","0.840033739161916","0.746955618324815","0.891032562438453","0.757495032590877","0.708465116405084","0.725213036873654","0.658210423779604","0.90883295990683","0.674732976666886","0.687164378491478","0.801750622468992","0.868512561489385","0.451183150712278","0.852059140777898","0.695504238844968","0.720282304344694","0.635424964782147","0.56508749356294","0.741878730750379","0.637353985847713","0.808019412080325","0.765133414081281","0.616481244835274","0.747794538682636","0.800443177249874","0.64000690669411","0.647256551326953","0.723395484506914","0.696743635109788","0.712496358510893","0.756059378489505","0.837457199907269","0.700439297415453","0.822806103616818","0.853280496566036","0.734547111318182","0.717011595495001","0.699736087992771","0.750964154965682","0.704726514688683","0.577167613250612","0.74707416843391","-0.0354571453093624","0.751214538494127","0.712157786983996","0.717253299599387","0.820224525124643","0.765169207134096","0.554545886681964","0.69919772884754","0.716012529644661"
